timestamp;MAC;subcarrier;amplitude;phase;RSSI;frame_control
2024-06-29 07:41:12:886713;f0:c8:14:e5:cc:a7;15;665.7514551242;-0.3383761008;-76.0000000000;148
2024-06-29 07:41:12:886713;f0:c8:14:e5:cc:a7;16;639.0688538804;-0.4622480298;-76.0000000000;148
2024-06-29 07:41:12:886713;f0:c8:14:e5:cc:a7;17;607.9975328897;-0.5756857082;-76.0000000000;148
2024-06-29 07:41:12:886713;f0:c8:14:e5:cc:a7;18;559.1645553860;-0.7183252890;-76.0000000000;148
2024-06-29 07:41:12:886713;f0:c8:14:e5:cc:a7;19;509.2003534956;-0.9261168996;-76.0000000000;148
2024-06-29 07:41:12:886713;f0:c8:14:e5:cc:a7;20;459.2885803065;-1.1081224273;-76.0000000000;148
2024-06-29 07:41:12:886713;f0:c8:14:e5:cc:a7;21;482.7804884210;-1.3494313641;-76.0000000000;148
2024-06-29 07:41:12:886713;f0:c8:14:e5:cc:a7;22;431.4637875883;-1.6171667750;-76.0000000000;148
2024-06-29 07:41:12:886713;f0:c8:14:e5:cc:a7;23;420.5829288024;-1.8925468812;-76.0000000000;148
2024-06-29 07:41:12:886713;f0:c8:14:e5:cc:a7;24;425.0670535339;-2.0902342414;-76.0000000000;148
2024-06-29 07:41:12:886713;f0:c8:14:e5:cc:a7;25;405.8891474282;-2.3492259619;-76.0000000000;148
2024-06-29 07:41:12:886713;f0:c8:14:e5:cc:a7;26;388.9280139049;-2.5742718368;-76.0000000000;148
2024-06-29 07:41:12:886713;f0:c8:14:e5:cc:a7;27;352.9107535908;-2.8216342120;-76.0000000000;148
2024-06-29 07:41:12:886713;f0:c8:14:e5:cc:a7;28;11265.0000000000;0.0000000000;-76.0000000000;148
2024-06-29 07:41:12:886713;f0:c8:14:e5:cc:a7;29;37998.7570323030;-2.1083273313;-76.0000000000;148
2024-06-29 07:41:12:886713;f0:c8:14:e5:cc:a7;30;128.0000000000;0.0000000000;-76.0000000000;148
2024-06-29 07:41:12:886713;f0:c8:14:e5:cc:a7;31;3323.4808559701;-1.3601232941;-76.0000000000;148
2024-06-29 07:41:12:886713;f0:c8:14:e5:cc:a7;32;3234.3778381630;-0.3221416377;-76.0000000000;148
2024-06-29 07:41:12:886713;f0:c8:14:e5:cc:a7;33;5224.1418434036;-1.7678915638;-76.0000000000;148
2024-06-29 07:41:12:886713;f0:c8:14:e5:cc:a7;34;5970.2095440612;2.1106987640;-76.0000000000;148
2024-06-29 07:41:12:886713;f0:c8:14:e5:cc:a7;35;7798.9456338662;-1.9758059681;-76.0000000000;148
2024-06-29 07:41:12:886713;f0:c8:14:e5:cc:a7;36;394.8075480535;-0.1859703243;-76.0000000000;148
2024-06-29 07:41:12:886713;f0:c8:14:e5:cc:a7;37;414.8891418198;-0.5532340117;-76.0000000000;148
2024-06-29 07:41:12:886713;f0:c8:14:e5:cc:a7;38;452.9017553510;-0.9484934556;-76.0000000000;148
2024-06-29 07:41:12:886713;f0:c8:14:e5:cc:a7;39;500.7124923546;-1.3040187916;-76.0000000000;148
2024-06-29 07:41:12:886713;f0:c8:14:e5:cc:a7;40;561.3929105359;-1.6082120123;-76.0000000000;148
2024-06-29 07:41:12:886713;f0:c8:14:e5:cc:a7;41;638.5491367154;-1.8762036113;-76.0000000000;148
2024-06-29 07:41:12:886713;f0:c8:14:e5:cc:a7;42;699.8114031652;-2.0945507034;-76.0000000000;148
2024-06-29 07:41:12:886713;f0:c8:14:e5:cc:a7;43;709.3687334525;-2.2543437344;-76.0000000000;148
2024-06-29 07:41:12:886713;f0:c8:14:e5:cc:a7;44;762.7850286942;-2.4760652099;-76.0000000000;148
2024-06-29 07:41:12:886713;f0:c8:14:e5:cc:a7;45;748.4731124095;-2.6337155353;-76.0000000000;148
2024-06-29 07:41:12:886713;f0:c8:14:e5:cc:a7;46;700.7324739157;-2.7783122427;-76.0000000000;148
2024-06-29 07:41:12:886713;f0:c8:14:e5:cc:a7;47;628.8815468751;-2.9236136007;-76.0000000000;148
2024-06-29 07:41:12:886713;f0:c8:14:e5:cc:a7;48;628.8815468751;-2.9236136007;-76.0000000000;148
2024-06-29 07:41:12:886713;f0:c8:14:e5:cc:a7;49;458.3939353875;2.9617391538;-76.0000000000;148
2024-06-29 07:41:12:886713;f0:c8:14:e5:cc:a7;50;386.8462226777;2.6721647621;-76.0000000000;148
2024-06-29 07:41:12:886713;f0:c8:14:e5:cc:a7;51;344.5243097374;2.3254034034;-76.0000000000;148
2024-06-29 07:41:12:886713;f0:c8:14:e5:cc:a7;52;333.0015014981;1.9685904405;-76.0000000000;148
2024-06-29 07:41:12:886713;f0:c8:14:e5:cc:a7;53;370.2971779531;1.7554807069;-76.0000000000;148
2024-06-29 07:41:12:886713;f0:c8:14:e5:cc:a7;54;441.0102039636;1.5639937106;-76.0000000000;148
2024-06-29 07:41:12:886713;f0:c8:14:e5:cc:a7;55;523.9236585611;1.4483352694;-76.0000000000;148
2024-06-29 07:41:12:886713;f0:c8:14:e5:cc:a7;56;604.9016448977;1.3896120574;-76.0000000000;148
2024-06-29 07:41:12:886713;f0:c8:14:e5:cc:a7;57;628.4409280115;1.2852836781;-76.0000000000;148
2024-06-29 07:41:12:886713;f0:c8:14:e5:cc:a7;58;711.5405821174;1.2401571176;-76.0000000000;148
2024-06-29 07:41:12:886713;f0:c8:14:e5:cc:a7;59;708.4814747049;1.2026091168;-76.0000000000;148
2024-06-29 07:41:12:886713;f0:c8:14:e5:cc:a7;60;669.9402958473;1.1592405858;-76.0000000000;148
2024-06-29 07:41:12:886713;f0:c8:14:e5:cc:a7;61;577.7516767609;1.1443120796;-76.0000000000;148
2024-06-29 07:41:12:886713;f0:c8:14:e5:cc:a7;62;462.6024210918;1.1593761064;-76.0000000000;148
2024-06-29 07:41:12:886713;f0:c8:14:e5:cc:a7;63;301.8774585821;0.7197648700;-76.0000000000;148
2024-06-29 07:41:12:889143;f0:c8:14:e5:cc:a7;0;3252.5782081297;2.8730485766;-75.0000000000;148
2024-06-29 07:41:12:889143;f0:c8:14:e5:cc:a7;1;321.0763149159;2.3385751683;-75.0000000000;148
2024-06-29 07:41:12:889143;f0:c8:14:e5:cc:a7;2;331.8373095359;1.1017579344;-75.0000000000;148
2024-06-29 07:41:12:889143;f0:c8:14:e5:cc:a7;3;403.1786204649;-0.0297678791;-75.0000000000;148
2024-06-29 07:41:12:889143;f0:c8:14:e5:cc:a7;4;444.9820221088;-1.2341215074;-75.0000000000;148
2024-06-29 07:41:12:889143;f0:c8:14:e5:cc:a7;5;455.6983651496;-2.5608936329;-75.0000000000;148
2024-06-29 07:41:12:889143;f0:c8:14:e5:cc:a7;6;397.8190543451;2.1811104296;-75.0000000000;148
2024-06-29 07:41:12:889143;f0:c8:14:e5:cc:a7;7;301.3254055004;0.5364354576;-75.0000000000;148
2024-06-29 07:41:12:889143;f0:c8:14:e5:cc:a7;8;263.3191979329;-1.1853534595;-75.0000000000;148
2024-06-29 07:41:12:889143;f0:c8:14:e5:cc:a7;9;329.2476271744;-2.7023966921;-75.0000000000;148
2024-06-29 07:41:12:889143;f0:c8:14:e5:cc:a7;10;461.2602302389;2.1696223201;-75.0000000000;148
2024-06-29 07:41:12:889143;f0:c8:14:e5:cc:a7;11;583.3635230283;0.7841860428;-75.0000000000;148
2024-06-29 07:41:12:889143;f0:c8:14:e5:cc:a7;12;652.3863885766;-0.5446255743;-75.0000000000;148
2024-06-29 07:41:12:889143;f0:c8:14:e5:cc:a7;13;674.0630534305;-1.8028214144;-75.0000000000;148
2024-06-29 07:41:12:889143;f0:c8:14:e5:cc:a7;14;700.3570517957;-3.0299893589;-75.0000000000;148
2024-06-29 07:41:12:889143;f0:c8:14:e5:cc:a7;15;713.0792382337;1.9911564925;-75.0000000000;148
2024-06-29 07:41:12:889143;f0:c8:14:e5:cc:a7;16;688.7590289789;0.6649906843;-75.0000000000;148
2024-06-29 07:41:12:889143;f0:c8:14:e5:cc:a7;17;612.9934746798;-0.6686263687;-75.0000000000;148
2024-06-29 07:41:12:889143;f0:c8:14:e5:cc:a7;18;532.1851181685;-1.9764283054;-75.0000000000;148
2024-06-29 07:41:12:889143;f0:c8:14:e5:cc:a7;19;483.5255939451;3.0046677721;-75.0000000000;148
2024-06-29 07:41:12:889143;f0:c8:14:e5:cc:a7;20;469.1620189231;1.6411926301;-75.0000000000;148
2024-06-29 07:41:12:889143;f0:c8:14:e5:cc:a7;21;486.0874406935;0.3354126841;-75.0000000000;148
2024-06-29 07:41:12:889143;f0:c8:14:e5:cc:a7;22;415.7162493817;-1.1652728287;-75.0000000000;148
2024-06-29 07:41:12:889143;f0:c8:14:e5:cc:a7;23;388.5614494517;-2.4692632823;-75.0000000000;148
2024-06-29 07:41:12:889143;f0:c8:14:e5:cc:a7;24;393.6343480948;2.5113021583;-75.0000000000;148
2024-06-29 07:41:12:889143;f0:c8:14:e5:cc:a7;25;382.9529997271;1.1340114134;-75.0000000000;148
2024-06-29 07:41:12:889143;f0:c8:14:e5:cc:a7;26;345.2100809652;-0.2667601792;-75.0000000000;148
2024-06-29 07:41:12:889143;f0:c8:14:e5:cc:a7;27;275.4269413111;-1.6726326059;-75.0000000000;148
2024-06-29 07:41:12:889143;f0:c8:14:e5:cc:a7;28;11265.0000000000;0.0000000000;-75.0000000000;148
2024-06-29 07:41:12:889143;f0:c8:14:e5:cc:a7;29;37868.3192127668;-2.1025203941;-75.0000000000;148
2024-06-29 07:41:12:889143;f0:c8:14:e5:cc:a7;30;128.0000000000;0.0000000000;-75.0000000000;148
2024-06-29 07:41:12:889143;f0:c8:14:e5:cc:a7;31;3323.4808559701;-1.3601232941;-75.0000000000;148
2024-06-29 07:41:12:889143;f0:c8:14:e5:cc:a7;32;3234.3778381630;-0.3221416377;-75.0000000000;148
2024-06-29 07:41:12:889143;f0:c8:14:e5:cc:a7;33;5224.1418434036;-1.7678915638;-75.0000000000;148
2024-06-29 07:41:12:889143;f0:c8:14:e5:cc:a7;34;5970.2095440612;2.1106987640;-75.0000000000;148
2024-06-29 07:41:12:889143;f0:c8:14:e5:cc:a7;35;7798.9456338662;-1.9758059681;-75.0000000000;148
2024-06-29 07:41:12:889143;f0:c8:14:e5:cc:a7;36;356.5234915121;1.2215460517;-75.0000000000;148
2024-06-29 07:41:12:889143;f0:c8:14:e5:cc:a7;37;388.4018537546;-0.3412920405;-75.0000000000;148
2024-06-29 07:41:12:889143;f0:c8:14:e5:cc:a7;38;416.7841167799;-1.9312519154;-75.0000000000;148
2024-06-29 07:41:12:889143;f0:c8:14:e5:cc:a7;39;445.5760316714;2.7815086140;-75.0000000000;148
2024-06-29 07:41:12:889143;f0:c8:14:e5:cc:a7;40;507.0009861923;1.2889746016;-75.0000000000;148
2024-06-29 07:41:12:889143;f0:c8:14:e5:cc:a7;41;587.4027579098;-0.1693468056;-75.0000000000;148
2024-06-29 07:41:12:889143;f0:c8:14:e5:cc:a7;42;646.0936464631;-1.5537701085;-75.0000000000;148
2024-06-29 07:41:12:889143;f0:c8:14:e5:cc:a7;43;761.3967428352;-2.8676227528;-75.0000000000;148
2024-06-29 07:41:12:889143;f0:c8:14:e5:cc:a7;44;728.8298841293;2.0921548268;-75.0000000000;148
2024-06-29 07:41:12:889143;f0:c8:14:e5:cc:a7;45;724.5757379322;0.8224905179;-75.0000000000;148
2024-06-29 07:41:12:889143;f0:c8:14:e5:cc:a7;46;703.3206949891;-0.4343938703;-75.0000000000;148
2024-06-29 07:41:12:889143;f0:c8:14:e5:cc:a7;47;684.2134169979;-1.7056657997;-75.0000000000;148
2024-06-29 07:41:12:889143;f0:c8:14:e5:cc:a7;48;615.2341017857;-3.0390128012;-75.0000000000;148
2024-06-29 07:41:12:889143;f0:c8:14:e5:cc:a7;49;489.5406009720;1.9015905623;-75.0000000000;148
2024-06-29 07:41:12:889143;f0:c8:14:e5:cc:a7;50;388.0322151575;0.5779957896;-75.0000000000;148
2024-06-29 07:41:12:889143;f0:c8:14:e5:cc:a7;51;328.5361471741;-0.8370762479;-75.0000000000;148
2024-06-29 07:41:12:889143;f0:c8:14:e5:cc:a7;52;304.0559159102;-2.3561944902;-75.0000000000;148
2024-06-29 07:41:12:889143;f0:c8:14:e5:cc:a7;53;320.7397699070;2.4400680544;-75.0000000000;148
2024-06-29 07:41:12:889143;f0:c8:14:e5:cc:a7;54;383.8241784984;1.0826780789;-75.0000000000;148
2024-06-29 07:41:12:889143;f0:c8:14:e5:cc:a7;55;462.2780548544;-0.2402567675;-75.0000000000;148
2024-06-29 07:41:12:889143;f0:c8:14:e5:cc:a7;56;539.4599151003;-1.4574779041;-75.0000000000;148
2024-06-29 07:41:12:889143;f0:c8:14:e5:cc:a7;57;653.0275645024;-2.6950666590;-75.0000000000;148
2024-06-29 07:41:12:889143;f0:c8:14:e5:cc:a7;58;710.7017658624;2.3691290922;-75.0000000000;148
2024-06-29 07:41:12:889143;f0:c8:14:e5:cc:a7;59;683.9897660053;1.1313428187;-75.0000000000;148
2024-06-29 07:41:12:889143;f0:c8:14:e5:cc:a7;60;635.0125983002;0.0062991293;-75.0000000000;148
2024-06-29 07:41:12:889143;f0:c8:14:e5:cc:a7;61;602.7478743223;-1.1412854145;-75.0000000000;148
2024-06-29 07:41:12:889143;f0:c8:14:e5:cc:a7;62;501.3511743279;-2.3632465595;-75.0000000000;148
2024-06-29 07:41:12:889143;f0:c8:14:e5:cc:a7;63;339.7057550293;2.3978370693;-75.0000000000;148
2024-06-29 07:41:12:947423;f0:c8:14:e5:cc:a7;0;3252.5782081297;2.8730485766;-74.0000000000;148
2024-06-29 07:41:12:947423;f0:c8:14:e5:cc:a7;1;350.8860213802;-1.3873741447;-74.0000000000;148
2024-06-29 07:41:12:947423;f0:c8:14:e5:cc:a7;2;338.3755310302;-1.8308276164;-74.0000000000;148
2024-06-29 07:41:12:947423;f0:c8:14:e5:cc:a7;3;417.5020958031;-2.0923191448;-74.0000000000;148
2024-06-29 07:41:12:947423;f0:c8:14:e5:cc:a7;4;421.4558102577;-2.4149503129;-74.0000000000;148
2024-06-29 07:41:12:947423;f0:c8:14:e5:cc:a7;5;428.5148772213;-2.9419087682;-74.0000000000;148
2024-06-29 07:41:12:947423;f0:c8:14:e5:cc:a7;6;375.6833773272;2.8248925613;-74.0000000000;148
2024-06-29 07:41:12:947423;f0:c8:14:e5:cc:a7;7;301.4000663570;2.2149610055;-74.0000000000;148
2024-06-29 07:41:12:947423;f0:c8:14:e5:cc:a7;8;380.8674310045;1.3806097049;-74.0000000000;148
2024-06-29 07:41:12:947423;f0:c8:14:e5:cc:a7;9;451.8860475828;0.7994817392;-74.0000000000;148
2024-06-29 07:41:12:947423;f0:c8:14:e5:cc:a7;10;506.2114182829;0.3529903878;-74.0000000000;148
2024-06-29 07:41:12:947423;f0:c8:14:e5:cc:a7;11;622.4146527838;-0.1191736938;-74.0000000000;148
2024-06-29 07:41:12:947423;f0:c8:14:e5:cc:a7;12;672.7176227809;-0.4456974095;-74.0000000000;148
2024-06-29 07:41:12:947423;f0:c8:14:e5:cc:a7;13;676.8308503607;-0.7038186169;-74.0000000000;148
2024-06-29 07:41:12:947423;f0:c8:14:e5:cc:a7;14;689.2314560436;-1.0682073747;-74.0000000000;148
2024-06-29 07:41:12:947423;f0:c8:14:e5:cc:a7;15;680.9170287194;-1.3757049103;-74.0000000000;148
2024-06-29 07:41:12:947423;f0:c8:14:e5:cc:a7;16;671.4432217247;-1.6363738034;-74.0000000000;148
2024-06-29 07:41:12:947423;f0:c8:14:e5:cc:a7;17;631.4657552077;-2.0337357206;-74.0000000000;148
2024-06-29 07:41:12:947423;f0:c8:14:e5:cc:a7;18;579.9939654858;-2.4110843528;-74.0000000000;148
2024-06-29 07:41:12:947423;f0:c8:14:e5:cc:a7;19;561.7704157394;-2.7488554814;-74.0000000000;148
2024-06-29 07:41:12:947423;f0:c8:14:e5:cc:a7;20;524.1039973135;3.0766744439;-74.0000000000;148
2024-06-29 07:41:12:947423;f0:c8:14:e5:cc:a7;21;495.1040294726;2.7738387734;-74.0000000000;148
2024-06-29 07:41:12:947423;f0:c8:14:e5:cc:a7;22;501.2085394324;2.3082087564;-74.0000000000;148
2024-06-29 07:41:12:947423;f0:c8:14:e5:cc:a7;23;499.4176608812;1.8279162097;-74.0000000000;148
2024-06-29 07:41:12:947423;f0:c8:14:e5:cc:a7;24;494.0374479733;1.4142996797;-74.0000000000;148
2024-06-29 07:41:12:947423;f0:c8:14:e5:cc:a7;25;507.8080345958;1.0286882094;-74.0000000000;148
2024-06-29 07:41:12:947423;f0:c8:14:e5:cc:a7;26;502.7573967631;0.5598643368;-74.0000000000;148
2024-06-29 07:41:12:947423;f0:c8:14:e5:cc:a7;27;485.2226293157;0.1468518377;-74.0000000000;148
2024-06-29 07:41:12:947423;f0:c8:14:e5:cc:a7;28;11265.0000000000;0.0000000000;-74.0000000000;148
2024-06-29 07:41:12:947423;f0:c8:14:e5:cc:a7;29;37739.1671344241;-2.0966735131;-74.0000000000;148
2024-06-29 07:41:12:947423;f0:c8:14:e5:cc:a7;30;0.0000000000;0.0000000000;-74.0000000000;148
2024-06-29 07:41:12:947423;f0:c8:14:e5:cc:a7;31;3323.4808559701;-1.3601232941;-74.0000000000;148
2024-06-29 07:41:12:947423;f0:c8:14:e5:cc:a7;32;3234.3778381630;-0.3221416377;-74.0000000000;148
2024-06-29 07:41:12:947423;f0:c8:14:e5:cc:a7;33;5224.1418434036;-1.7678915638;-74.0000000000;148
2024-06-29 07:41:12:947423;f0:c8:14:e5:cc:a7;34;5970.2095440612;2.1106987640;-74.0000000000;148
2024-06-29 07:41:12:947423;f0:c8:14:e5:cc:a7;35;7798.9456338662;-1.9758059681;-74.0000000000;148
2024-06-29 07:41:12:947423;f0:c8:14:e5:cc:a7;36;255.0548960518;0.8825840624;-74.0000000000;148
2024-06-29 07:41:12:947423;f0:c8:14:e5:cc:a7;37;302.3937830049;0.2987420631;-74.0000000000;148
2024-06-29 07:41:12:947423;f0:c8:14:e5:cc:a7;38;408.2707435024;-0.1055179643;-74.0000000000;148
2024-06-29 07:41:12:947423;f0:c8:14:e5:cc:a7;39;526.1349636738;-0.5906383381;-74.0000000000;148
2024-06-29 07:41:12:947423;f0:c8:14:e5:cc:a7;40;558.2436743932;-1.0863183978;-74.0000000000;148
2024-06-29 07:41:12:947423;f0:c8:14:e5:cc:a7;41;636.0770393592;-1.5125944184;-74.0000000000;148
2024-06-29 07:41:12:947423;f0:c8:14:e5:cc:a7;42;745.0771772105;-1.9647615123;-74.0000000000;148
2024-06-29 07:41:12:947423;f0:c8:14:e5:cc:a7;43;832.5052552387;-2.4420866498;-74.0000000000;148
2024-06-29 07:41:12:947423;f0:c8:14:e5:cc:a7;44;751.2050319320;-2.7351277171;-74.0000000000;148
2024-06-29 07:41:12:947423;f0:c8:14:e5:cc:a7;45;815.6678245462;-3.1011239626;-74.0000000000;148
2024-06-29 07:41:12:947423;f0:c8:14:e5:cc:a7;46;745.7673900084;2.8533467394;-74.0000000000;148
2024-06-29 07:41:12:947423;f0:c8:14:e5:cc:a7;47;721.7340230306;2.5674246785;-74.0000000000;148
2024-06-29 07:41:12:947423;f0:c8:14:e5:cc:a7;48;711.1258679024;2.1580188993;-74.0000000000;148
2024-06-29 07:41:12:947423;f0:c8:14:e5:cc:a7;49;576.2646961250;1.8161958653;-74.0000000000;148
2024-06-29 07:41:12:947423;f0:c8:14:e5:cc:a7;50;500.5047452323;1.4365283980;-74.0000000000;148
2024-06-29 07:41:12:947423;f0:c8:14:e5:cc:a7;51;443.5188834762;0.8125047601;-74.0000000000;148
2024-06-29 07:41:12:947423;f0:c8:14:e5:cc:a7;52;350.5452895134;0.3524268489;-74.0000000000;148
2024-06-29 07:41:12:947423;f0:c8:14:e5:cc:a7;53;364.5888094827;-0.0933914424;-74.0000000000;148
2024-06-29 07:41:12:947423;f0:c8:14:e5:cc:a7;54;444.8145681068;-0.6866785774;-74.0000000000;148
2024-06-29 07:41:12:947423;f0:c8:14:e5:cc:a7;55;496.6205795172;-0.9571010541;-74.0000000000;148
2024-06-29 07:41:12:947423;f0:c8:14:e5:cc:a7;56;611.1996400523;-1.2060893034;-74.0000000000;148
2024-06-29 07:41:12:947423;f0:c8:14:e5:cc:a7;57;701.0028530612;-1.5736493861;-74.0000000000;148
2024-06-29 07:41:12:947423;f0:c8:14:e5:cc:a7;58;731.2680766996;-1.8237350208;-74.0000000000;148
2024-06-29 07:41:12:947423;f0:c8:14:e5:cc:a7;59;789.7151385151;-2.0655953284;-74.0000000000;148
2024-06-29 07:41:12:947423;f0:c8:14:e5:cc:a7;60;706.4792990598;-2.3712083770;-74.0000000000;148
2024-06-29 07:41:12:947423;f0:c8:14:e5:cc:a7;61;644.3795465407;-2.6147469802;-74.0000000000;148
2024-06-29 07:41:12:947423;f0:c8:14:e5:cc:a7;62;546.4878772672;-2.9108163200;-74.0000000000;148
2024-06-29 07:41:12:947423;f0:c8:14:e5:cc:a7;63;340.8518739863;3.0121430889;-74.0000000000;148
2024-06-29 07:41:12:984621;f0:c8:14:e5:cc:a7;0;3252.5782081297;2.8730485766;-74.0000000000;148
2024-06-29 07:41:12:984621;f0:c8:14:e5:cc:a7;1;335.8600899184;-1.1111433703;-74.0000000000;148
2024-06-29 07:41:12:984621;f0:c8:14:e5:cc:a7;2;390.4100408545;-2.5052635530;-74.0000000000;148
2024-06-29 07:41:12:984621;f0:c8:14:e5:cc:a7;3;447.0178967335;2.5070398518;-74.0000000000;148
2024-06-29 07:41:12:984621;f0:c8:14:e5:cc:a7;4;438.2750278079;1.1020467212;-74.0000000000;148
2024-06-29 07:41:12:984621;f0:c8:14:e5:cc:a7;5;401.6777315212;-0.4124104416;-74.0000000000;148
2024-06-29 07:41:12:984621;f0:c8:14:e5:cc:a7;6;333.2821627390;-2.0921754109;-74.0000000000;148
2024-06-29 07:41:12:984621;f0:c8:14:e5:cc:a7;7;287.2159466325;2.2798002424;-74.0000000000;148
2024-06-29 07:41:12:984621;f0:c8:14:e5:cc:a7;8;321.9254572102;0.8601484941;-74.0000000000;148
2024-06-29 07:41:12:984621;f0:c8:14:e5:cc:a7;9;345.4113489739;-0.6353947432;-74.0000000000;148
2024-06-29 07:41:12:984621;f0:c8:14:e5:cc:a7;10;407.2358039269;-2.2010369162;-74.0000000000;148
2024-06-29 07:41:12:984621;f0:c8:14:e5:cc:a7;11;476.2877281644;2.5716428353;-74.0000000000;148
2024-06-29 07:41:12:984621;f0:c8:14:e5:cc:a7;12;540.7078693713;1.1170739502;-74.0000000000;148
2024-06-29 07:41:12:984621;f0:c8:14:e5:cc:a7;13;615.2601075968;-0.2698158259;-74.0000000000;148
2024-06-29 07:41:12:984621;f0:c8:14:e5:cc:a7;14;663.7717981355;-1.6190243601;-74.0000000000;148
2024-06-29 07:41:12:984621;f0:c8:14:e5:cc:a7;15;657.8001216175;-2.9874407836;-74.0000000000;148
2024-06-29 07:41:12:984621;f0:c8:14:e5:cc:a7;16;628.5809414865;1.9539614864;-74.0000000000;148
2024-06-29 07:41:12:984621;f0:c8:14:e5:cc:a7;17;600.3082541495;0.6245097236;-74.0000000000;148
2024-06-29 07:41:12:984621;f0:c8:14:e5:cc:a7;18;566.3929731203;-0.7866466022;-74.0000000000;148
2024-06-29 07:41:12:984621;f0:c8:14:e5:cc:a7;19;515.9864339302;-2.2876208596;-74.0000000000;148
2024-06-29 07:41:12:984621;f0:c8:14:e5:cc:a7;20;474.8136476556;2.5056735394;-74.0000000000;148
2024-06-29 07:41:12:984621;f0:c8:14:e5:cc:a7;21;375.2252656738;1.1154917900;-74.0000000000;148
2024-06-29 07:41:12:984621;f0:c8:14:e5:cc:a7;22;494.2408319838;-0.4011723560;-74.0000000000;148
2024-06-29 07:41:12:984621;f0:c8:14:e5:cc:a7;23;482.7804884210;-1.7921612895;-74.0000000000;148
2024-06-29 07:41:12:984621;f0:c8:14:e5:cc:a7;24;427.0011709586;-3.1392507375;-74.0000000000;148
2024-06-29 07:41:12:984621;f0:c8:14:e5:cc:a7;25;385.4880024073;1.7931231067;-74.0000000000;148
2024-06-29 07:41:12:984621;f0:c8:14:e5:cc:a7;26;333.9476006801;0.4194405041;-74.0000000000;148
2024-06-29 07:41:12:984621;f0:c8:14:e5:cc:a7;27;266.0920893225;-0.9536049353;-74.0000000000;148
2024-06-29 07:41:12:984621;f0:c8:14:e5:cc:a7;28;11265.0000000000;0.0000000000;-74.0000000000;148
2024-06-29 07:41:12:984621;f0:c8:14:e5:cc:a7;29;37739.1671344241;-2.0966735131;-74.0000000000;148
2024-06-29 07:41:12:984621;f0:c8:14:e5:cc:a7;30;0.0000000000;0.0000000000;-74.0000000000;148
2024-06-29 07:41:12:984621;f0:c8:14:e5:cc:a7;31;3323.4808559701;-1.3601232941;-74.0000000000;148
2024-06-29 07:41:12:984621;f0:c8:14:e5:cc:a7;32;3234.3778381630;-0.3221416377;-74.0000000000;148
2024-06-29 07:41:12:984621;f0:c8:14:e5:cc:a7;33;5224.1418434036;-1.7678915638;-74.0000000000;148
2024-06-29 07:41:12:984621;f0:c8:14:e5:cc:a7;34;5970.2095440612;2.1106987640;-74.0000000000;148
2024-06-29 07:41:12:984621;f0:c8:14:e5:cc:a7;35;7798.9456338662;-1.9758059681;-74.0000000000;148
2024-06-29 07:41:12:984621;f0:c8:14:e5:cc:a7;36;468.0598252360;0.3082378634;-74.0000000000;148
2024-06-29 07:41:12:984621;f0:c8:14:e5:cc:a7;37;474.1698008098;-1.2243676613;-74.0000000000;148
2024-06-29 07:41:12:984621;f0:c8:14:e5:cc:a7;38;490.4701825799;-2.8179078656;-74.0000000000;148
2024-06-29 07:41:12:984621;f0:c8:14:e5:cc:a7;39;522.4327707945;1.8222744341;-74.0000000000;148
2024-06-29 07:41:12:984621;f0:c8:14:e5:cc:a7;40;581.1996214727;0.1781606728;-74.0000000000;148
2024-06-29 07:41:12:984621;f0:c8:14:e5:cc:a7;41;649.1918052471;-1.3613167630;-74.0000000000;148
2024-06-29 07:41:12:984621;f0:c8:14:e5:cc:a7;42;692.8758907626;-2.8276009576;-74.0000000000;148
2024-06-29 07:41:12:984621;f0:c8:14:e5:cc:a7;43;732.6281457875;2.0503156188;-74.0000000000;148
2024-06-29 07:41:12:984621;f0:c8:14:e5:cc:a7;44;700.5062455111;0.6609179654;-74.0000000000;148
2024-06-29 07:41:12:984621;f0:c8:14:e5:cc:a7;45;687.1280812192;-0.7102048028;-74.0000000000;148
2024-06-29 07:41:12:984621;f0:c8:14:e5:cc:a7;46;683.5561425370;-2.0913940822;-74.0000000000;148
2024-06-29 07:41:12:984621;f0:c8:14:e5:cc:a7;47;638.9757428886;2.7950946772;-74.0000000000;148
2024-06-29 07:41:12:984621;f0:c8:14:e5:cc:a7;48;558.4738131730;1.4306718710;-74.0000000000;148
2024-06-29 07:41:12:984621;f0:c8:14:e5:cc:a7;49;493.3659899101;0.0385204898;-74.0000000000;148
2024-06-29 07:41:12:984621;f0:c8:14:e5:cc:a7;50;435.0356307247;-1.5017816847;-74.0000000000;148
2024-06-29 07:41:12:984621;f0:c8:14:e5:cc:a7;51;363.4460069942;3.0920464590;-74.0000000000;148
2024-06-29 07:41:12:984621;f0:c8:14:e5:cc:a7;52;340.6024075076;1.4737569408;-74.0000000000;148
2024-06-29 07:41:12:984621;f0:c8:14:e5:cc:a7;53;367.4411517509;0.0490070505;-74.0000000000;148
2024-06-29 07:41:12:984621;f0:c8:14:e5:cc:a7;54;418.9057173160;-1.3762097483;-74.0000000000;148
2024-06-29 07:41:12:984621;f0:c8:14:e5:cc:a7;55;483.3156318598;-2.7975944616;-74.0000000000;148
