timestamp;MAC;subcarrier;amplitude;phase;RSSI;frame_control
2024-06-29 07:42:17:895885;f0:c8:14:e5:cc:a7;5;360.1388621074;-2.1865267990;-76.0000000000;148
2024-06-29 07:42:17:895885;f0:c8:14:e5:cc:a7;6;328.9635238138;-2.1461520498;-76.0000000000;148
2024-06-29 07:42:17:895885;f0:c8:14:e5:cc:a7;7;197.4335331194;-2.9064416839;-76.0000000000;148
2024-06-29 07:42:17:895885;f0:c8:14:e5:cc:a7;8;125.4830665867;3.0538187613;-76.0000000000;148
2024-06-29 07:42:17:895885;f0:c8:14:e5:cc:a7;9;199.2510978640;2.4307889216;-76.0000000000;148
2024-06-29 07:42:17:895885;f0:c8:14:e5:cc:a7;10;328.4950532352;2.1326224783;-76.0000000000;148
2024-06-29 07:42:17:895885;f0:c8:14:e5:cc:a7;11;532.0761223735;1.7751950895;-76.0000000000;148
2024-06-29 07:42:17:895885;f0:c8:14:e5:cc:a7;12;521.6991470187;1.6225734244;-76.0000000000;148
2024-06-29 07:42:17:895885;f0:c8:14:e5:cc:a7;13;589.4980916000;1.6421037916;-76.0000000000;148
2024-06-29 07:42:17:895885;f0:c8:14:e5:cc:a7;14;616.5484571386;1.6617498997;-76.0000000000;148
2024-06-29 07:42:17:895885;f0:c8:14:e5:cc:a7;15;657.6397189951;1.5266849295;-76.0000000000;148
2024-06-29 07:42:17:895885;f0:c8:14:e5:cc:a7;16;576.0425331518;1.5829485063;-76.0000000000;148
2024-06-29 07:42:17:895885;f0:c8:14:e5:cc:a7;17;572.8394190347;1.5166534903;-76.0000000000;148
2024-06-29 07:42:17:895885;f0:c8:14:e5:cc:a7;18;579.3142497816;1.5034243970;-76.0000000000;148
2024-06-29 07:42:17:895885;f0:c8:14:e5:cc:a7;19;524.9476164342;1.2430217489;-76.0000000000;148
2024-06-29 07:42:17:895885;f0:c8:14:e5:cc:a7;20;477.8336530635;1.1595842070;-76.0000000000;148
2024-06-29 07:42:17:895885;f0:c8:14:e5:cc:a7;21;391.7601306922;0.7745682619;-76.0000000000;148
2024-06-29 07:42:17:895885;f0:c8:14:e5:cc:a7;22;469.5721456816;0.8004572659;-76.0000000000;148
2024-06-29 07:42:17:895885;f0:c8:14:e5:cc:a7;23;441.5302934114;0.4879589276;-76.0000000000;148
2024-06-29 07:42:17:895885;f0:c8:14:e5:cc:a7;24;439.3233433361;0.3411865516;-76.0000000000;148
2024-06-29 07:42:17:895885;f0:c8:14:e5:cc:a7;25;432.9260906899;0.2449786631;-76.0000000000;148
2024-06-29 07:42:17:895885;f0:c8:14:e5:cc:a7;26;480.3509133956;0.0750155463;-76.0000000000;148
2024-06-29 07:42:17:895885;f0:c8:14:e5:cc:a7;27;447.5913314621;-0.0514088019;-76.0000000000;148
2024-06-29 07:42:17:895885;f0:c8:14:e5:cc:a7;28;11265.0000000000;0.0000000000;-76.0000000000;148
2024-06-29 07:42:17:895885;f0:c8:14:e5:cc:a7;29;37998.7570323030;-2.1083273313;-76.0000000000;148
2024-06-29 07:42:17:895885;f0:c8:14:e5:cc:a7;30;0.0000000000;0.0000000000;-76.0000000000;148
2024-06-29 07:42:17:895885;f0:c8:14:e5:cc:a7;31;3323.4808559701;-1.3601232941;-76.0000000000;148
2024-06-29 07:42:17:895885;f0:c8:14:e5:cc:a7;32;3234.3778381630;-0.3221416377;-76.0000000000;148
2024-06-29 07:42:17:895885;f0:c8:14:e5:cc:a7;33;5224.1418434036;-1.7678915638;-76.0000000000;148
2024-06-29 07:42:17:895885;f0:c8:14:e5:cc:a7;34;5224.1418434036;-1.7678915638;-76.0000000000;148
2024-06-29 07:42:17:895885;f0:c8:14:e5:cc:a7;35;7798.9456338662;-1.9758059681;-76.0000000000;148
2024-06-29 07:42:17:895885;f0:c8:14:e5:cc:a7;36;379.9605242654;-0.8561752649;-76.0000000000;148
2024-06-29 07:42:17:895885;f0:c8:14:e5:cc:a7;37;386.2641583166;-1.1999050380;-76.0000000000;148
2024-06-29 07:42:17:895885;f0:c8:14:e5:cc:a7;38;379.2228896045;-1.6791239075;-76.0000000000;148
2024-06-29 07:42:17:895885;f0:c8:14:e5:cc:a7;39;473.7108822900;-2.0996305380;-76.0000000000;148
2024-06-29 07:42:17:895885;f0:c8:14:e5:cc:a7;40;543.6248706599;-2.5076571103;-76.0000000000;148
2024-06-29 07:42:17:895885;f0:c8:14:e5:cc:a7;41;652.2001226617;-2.7348889104;-76.0000000000;148
2024-06-29 07:42:17:895885;f0:c8:14:e5:cc:a7;42;674.0029673525;-2.9232455616;-76.0000000000;148
2024-06-29 07:42:17:895885;f0:c8:14:e5:cc:a7;43;743.9489229779;-2.8666164683;-76.0000000000;148
2024-06-29 07:42:17:895885;f0:c8:14:e5:cc:a7;44;721.5102216878;-3.0179252986;-76.0000000000;148
2024-06-29 07:42:17:895885;f0:c8:14:e5:cc:a7;45;744.2177100822;-3.0122377007;-76.0000000000;148
2024-06-29 07:42:17:895885;f0:c8:14:e5:cc:a7;46;717.7917525299;-3.0144728484;-76.0000000000;148
2024-06-29 07:42:17:895885;f0:c8:14:e5:cc:a7;47;714.5474092039;-3.0757692299;-76.0000000000;148
2024-06-29 07:42:17:895885;f0:c8:14:e5:cc:a7;48;631.2566831329;3.1130742385;-76.0000000000;148
2024-06-29 07:42:17:895885;f0:c8:14:e5:cc:a7;49;526.0209121318;2.9561279221;-76.0000000000;148
2024-06-29 07:42:17:895885;f0:c8:14:e5:cc:a7;50;396.7896167996;2.7016159326;-76.0000000000;148
2024-06-29 07:42:17:895885;f0:c8:14:e5:cc:a7;51;301.8774585821;2.2905611968;-76.0000000000;148
2024-06-29 07:42:17:895885;f0:c8:14:e5:cc:a7;52;256.8151085898;1.8753072100;-76.0000000000;148
2024-06-29 07:42:17:895885;f0:c8:14:e5:cc:a7;53;316.6654385941;1.7006350110;-76.0000000000;148
2024-06-29 07:42:17:895885;f0:c8:14:e5:cc:a7;54;419.3053779765;1.5326287139;-76.0000000000;148
2024-06-29 07:42:17:895885;f0:c8:14:e5:cc:a7;55;494.0010121447;1.5687720381;-76.0000000000;148
2024-06-29 07:42:17:895885;f0:c8:14:e5:cc:a7;56;617.9919093322;1.6274616927;-76.0000000000;148
2024-06-29 07:42:17:895885;f0:c8:14:e5:cc:a7;57;761.9009121927;1.6720321714;-76.0000000000;148
2024-06-29 07:42:17:895885;f0:c8:14:e5:cc:a7;58;799.3309702495;1.5995743622;-76.0000000000;148
2024-06-29 07:42:17:895885;f0:c8:14:e5:cc:a7;59;808.7700538472;1.6673892016;-76.0000000000;148
2024-06-29 07:42:17:895885;f0:c8:14:e5:cc:a7;60;769.1716323422;1.6749927621;-76.0000000000;148
2024-06-29 07:42:17:895885;f0:c8:14:e5:cc:a7;61;673.0898899850;1.6496192635;-76.0000000000;148
2024-06-29 07:42:17:895885;f0:c8:14:e5:cc:a7;62;451.0044345680;1.7199055486;-76.0000000000;148
2024-06-29 07:42:17:895885;f0:c8:14:e5:cc:a7;63;288.0017361059;1.4873667443;-76.0000000000;148
2024-06-29 07:42:17:916538;f0:c8:14:e5:cc:a7;0;3252.5782081297;2.8730485766;-75.0000000000;148
2024-06-29 07:42:17:916538;f0:c8:14:e5:cc:a7;1;348.9011321277;1.8435842306;-75.0000000000;148
2024-06-29 07:42:17:916538;f0:c8:14:e5:cc:a7;2;435.0781538988;1.1493047976;-75.0000000000;148
2024-06-29 07:42:17:916538;f0:c8:14:e5:cc:a7;3;414.2475105538;0.5598787415;-75.0000000000;148
2024-06-29 07:42:17:916538;f0:c8:14:e5:cc:a7;4;491.2321243567;-0.1594593144;-75.0000000000;148
2024-06-29 07:42:17:916538;f0:c8:14:e5:cc:a7;5;329.8742184530;-1.3133183146;-75.0000000000;148
2024-06-29 07:42:17:916538;f0:c8:14:e5:cc:a7;6;268.5218799279;-1.9443871848;-75.0000000000;148
2024-06-29 07:42:17:916538;f0:c8:14:e5:cc:a7;7;253.5843055080;2.9511575382;-75.0000000000;148
2024-06-29 07:42:17:916538;f0:c8:14:e5:cc:a7;8;326.5715848019;1.6689415192;-75.0000000000;148
2024-06-29 07:42:17:916538;f0:c8:14:e5:cc:a7;9;447.4874299911;1.1421344366;-75.0000000000;148
2024-06-29 07:42:17:916538;f0:c8:14:e5:cc:a7;10;506.3200568810;0.1307243352;-75.0000000000;148
2024-06-29 07:42:17:916538;f0:c8:14:e5:cc:a7;11;461.5419807558;-0.4723683182;-75.0000000000;148
2024-06-29 07:42:17:916538;f0:c8:14:e5:cc:a7;12;567.9058020482;-1.1615115052;-75.0000000000;148
2024-06-29 07:42:17:916538;f0:c8:14:e5:cc:a7;13;555.0324314849;-1.9763978362;-75.0000000000;148
2024-06-29 07:42:17:916538;f0:c8:14:e5:cc:a7;14;578.5715167548;-2.5617394382;-75.0000000000;148
2024-06-29 07:42:17:916538;f0:c8:14:e5:cc:a7;15;626.7000877613;3.0328737560;-75.0000000000;148
2024-06-29 07:42:17:916538;f0:c8:14:e5:cc:a7;16;593.0935845210;2.2750334537;-75.0000000000;148
2024-06-29 07:42:17:916538;f0:c8:14:e5:cc:a7;17;563.4216893234;1.6810615449;-75.0000000000;148
2024-06-29 07:42:17:916538;f0:c8:14:e5:cc:a7;18;590.5116425609;0.8717215643;-75.0000000000;148
2024-06-29 07:42:17:916538;f0:c8:14:e5:cc:a7;19;446.1748536168;0.0987765921;-75.0000000000;148
2024-06-29 07:42:17:916538;f0:c8:14:e5:cc:a7;20;511.7978116405;-0.5695765049;-75.0000000000;148
2024-06-29 07:42:17:916538;f0:c8:14:e5:cc:a7;21;474.1497653696;-1.6404509005;-75.0000000000;148
2024-06-29 07:42:17:916538;f0:c8:14:e5:cc:a7;22;420.8396369165;-2.1805489608;-75.0000000000;148
2024-06-29 07:42:17:916538;f0:c8:14:e5:cc:a7;23;480.9365862564;-3.0791738436;-75.0000000000;148
2024-06-29 07:42:17:916538;f0:c8:14:e5:cc:a7;24;388.2074187854;2.3507300637;-75.0000000000;148
2024-06-29 07:42:17:916538;f0:c8:14:e5:cc:a7;25;369.1408945105;1.6494381515;-75.0000000000;148
2024-06-29 07:42:17:916538;f0:c8:14:e5:cc:a7;26;345.7224320174;0.6168870239;-75.0000000000;148
2024-06-29 07:42:17:916538;f0:c8:14:e5:cc:a7;27;266.8969838721;-0.3241202182;-75.0000000000;148
2024-06-29 07:42:17:916538;f0:c8:14:e5:cc:a7;28;11265.0000000000;0.0000000000;-75.0000000000;148
2024-06-29 07:42:17:916538;f0:c8:14:e5:cc:a7;29;37868.3192127668;-2.1025203941;-75.0000000000;148
2024-06-29 07:42:17:916538;f0:c8:14:e5:cc:a7;30;0.0000000000;0.0000000000;-75.0000000000;148
2024-06-29 07:42:17:916538;f0:c8:14:e5:cc:a7;31;3323.4808559701;-1.3601232941;-75.0000000000;148
2024-06-29 07:42:17:916538;f0:c8:14:e5:cc:a7;32;3234.3778381630;-0.3221416377;-75.0000000000;148
2024-06-29 07:42:17:916538;f0:c8:14:e5:cc:a7;33;5224.1418434036;-1.7678915638;-75.0000000000;148
2024-06-29 07:42:17:916538;f0:c8:14:e5:cc:a7;34;5970.2095440612;2.1106987640;-75.0000000000;148
2024-06-29 07:42:17:916538;f0:c8:14:e5:cc:a7;35;7798.9456338662;-1.9758059681;-75.0000000000;148
2024-06-29 07:42:17:916538;f0:c8:14:e5:cc:a7;36;273.6457564078;2.7319024396;-75.0000000000;148
2024-06-29 07:42:17:916538;f0:c8:14:e5:cc:a7;37;322.5910724121;1.6701565277;-75.0000000000;148
2024-06-29 07:42:17:916538;f0:c8:14:e5:cc:a7;38;453.1864958270;0.7323230566;-75.0000000000;148
2024-06-29 07:42:17:916538;f0:c8:14:e5:cc:a7;39;545.8094905734;-0.2254255998;-75.0000000000;148
2024-06-29 07:42:17:916538;f0:c8:14:e5:cc:a7;40;612.3936642389;-0.9524450921;-75.0000000000;148
2024-06-29 07:42:17:916538;f0:c8:14:e5:cc:a7;41;696.1328896123;-1.7865048575;-75.0000000000;148
2024-06-29 07:42:17:916538;f0:c8:14:e5:cc:a7;42;696.5292527956;-2.5866457341;-75.0000000000;148
2024-06-29 07:42:17:916538;f0:c8:14:e5:cc:a7;43;672.0305052600;2.8316062623;-75.0000000000;148
2024-06-29 07:42:17:916538;f0:c8:14:e5:cc:a7;44;747.7733613870;2.1688134323;-75.0000000000;148
2024-06-29 07:42:17:916538;f0:c8:14:e5:cc:a7;45;747.8943775695;1.4164188310;-75.0000000000;148
2024-06-29 07:42:17:916538;f0:c8:14:e5:cc:a7;46;749.8746561926;0.7552186500;-75.0000000000;148
2024-06-29 07:42:17:916538;f0:c8:14:e5:cc:a7;47;692.8845502679;0.0505349722;-75.0000000000;148
2024-06-29 07:42:17:916538;f0:c8:14:e5:cc:a7;48;601.6011968073;-0.6415064306;-75.0000000000;148
2024-06-29 07:42:17:916538;f0:c8:14:e5:cc:a7;49;512.5241457727;-1.4534596100;-75.0000000000;148
2024-06-29 07:42:17:916538;f0:c8:14:e5:cc:a7;50;415.9735568519;-2.3867971781;-75.0000000000;148
2024-06-29 07:42:17:916538;f0:c8:14:e5:cc:a7;51;382.2786941487;2.9601013452;-75.0000000000;148
2024-06-29 07:42:17:916538;f0:c8:14:e5:cc:a7;52;422.1682129199;1.9315076655;-75.0000000000;148
2024-06-29 07:42:17:916538;f0:c8:14:e5:cc:a7;53;414.7698156809;1.0758752064;-75.0000000000;148
2024-06-29 07:42:17:916538;f0:c8:14:e5:cc:a7;54;519.5007218474;0.2748623378;-75.0000000000;148
2024-06-29 07:42:17:916538;f0:c8:14:e5:cc:a7;55;570.2674810999;-0.4479626209;-75.0000000000;148
2024-06-29 07:42:17:916538;f0:c8:14:e5:cc:a7;56;708.6508308046;-1.0623272092;-75.0000000000;148
2024-06-29 07:42:17:916538;f0:c8:14:e5:cc:a7;57;663.3988242377;-1.7480881496;-75.0000000000;148
2024-06-29 07:42:17:916538;f0:c8:14:e5:cc:a7;58;863.0005793741;-2.2131386876;-75.0000000000;148
2024-06-29 07:42:17:916538;f0:c8:14:e5:cc:a7;59;835.1604636236;-2.8224926042;-75.0000000000;148
2024-06-29 07:42:17:916538;f0:c8:14:e5:cc:a7;60;774.4346324901;2.8897240275;-75.0000000000;148
2024-06-29 07:42:17:916538;f0:c8:14:e5:cc:a7;61;632.8854556711;2.2307308486;-75.0000000000;148
2024-06-29 07:42:17:916538;f0:c8:14:e5:cc:a7;62;430.2557379048;1.6732401803;-75.0000000000;148
2024-06-29 07:42:17:916538;f0:c8:14:e5:cc:a7;63;299.2473892952;0.8161213536;-75.0000000000;148
2024-06-29 07:42:17:964509;f0:c8:14:e5:cc:a7;0;3252.5782081297;2.8730485766;-75.0000000000;148
2024-06-29 07:42:17:964509;f0:c8:14:e5:cc:a7;1;130.5986217385;1.0934509444;-75.0000000000;148
2024-06-29 07:42:17:964509;f0:c8:14:e5:cc:a7;2;432.7493500862;-0.2954408371;-75.0000000000;148
2024-06-29 07:42:17:964509;f0:c8:14:e5:cc:a7;3;453.9471334858;-1.6634506270;-75.0000000000;148
2024-06-29 07:42:17:964509;f0:c8:14:e5:cc:a7;4;532.3758071137;3.1040163642;-75.0000000000;148
2024-06-29 07:42:17:964509;f0:c8:14:e5:cc:a7;5;262.0114501315;1.6586918810;-75.0000000000;148
2024-06-29 07:42:17:964509;f0:c8:14:e5:cc:a7;6;237.6972864801;0.3883187182;-75.0000000000;148
2024-06-29 07:42:17:964509;f0:c8:14:e5:cc:a7;7;222.3195897801;-0.7344867819;-75.0000000000;148
2024-06-29 07:42:17:964509;f0:c8:14:e5:cc:a7;8;247.6327926588;-2.3904667795;-75.0000000000;148
2024-06-29 07:42:17:964509;f0:c8:14:e5:cc:a7;9;182.5376673457;2.1375255443;-75.0000000000;148
2024-06-29 07:42:17:964509;f0:c8:14:e5:cc:a7;10;294.8033242689;0.9225462713;-75.0000000000;148
2024-06-29 07:42:17:964509;f0:c8:14:e5:cc:a7;11;354.1539213393;-0.2278570487;-75.0000000000;148
2024-06-29 07:42:17:964509;f0:c8:14:e5:cc:a7;12;526.8405830989;-1.6544104464;-75.0000000000;148
2024-06-29 07:42:17:964509;f0:c8:14:e5:cc:a7;13;532.9887428455;-3.0551793860;-75.0000000000;148
2024-06-29 07:42:17:964509;f0:c8:14:e5:cc:a7;14;414.6926572777;1.9383164210;-75.0000000000;148
2024-06-29 07:42:17:964509;f0:c8:14:e5:cc:a7;15;459.3147069276;1.1704785509;-75.0000000000;148
2024-06-29 07:42:17:964509;f0:c8:14:e5:cc:a7;16;581.7430704357;-0.0774310870;-75.0000000000;148
2024-06-29 07:42:17:964509;f0:c8:14:e5:cc:a7;17;702.0576899372;-1.5579765163;-75.0000000000;148
2024-06-29 07:42:17:964509;f0:c8:14:e5:cc:a7;18;545.9835162347;-3.0370033191;-75.0000000000;148
2024-06-29 07:42:17:964509;f0:c8:14:e5:cc:a7;19;448.8073083184;1.9786137923;-75.0000000000;148
2024-06-29 07:42:17:964509;f0:c8:14:e5:cc:a7;20;351.5010668547;1.0064672792;-75.0000000000;148
2024-06-29 07:42:17:964509;f0:c8:14:e5:cc:a7;21;418.4375700149;-0.4262319235;-75.0000000000;148
2024-06-29 07:42:17:964509;f0:c8:14:e5:cc:a7;22;347.5197836095;-1.5160959060;-75.0000000000;148
2024-06-29 07:42:17:964509;f0:c8:14:e5:cc:a7;23;378.9696557773;-2.9638632950;-75.0000000000;148
2024-06-29 07:42:17:964509;f0:c8:14:e5:cc:a7;24;344.1351478707;2.0708387812;-75.0000000000;148
2024-06-29 07:42:17:964509;f0:c8:14:e5:cc:a7;25;403.9232600383;0.3938389204;-75.0000000000;148
2024-06-29 07:42:17:964509;f0:c8:14:e5:cc:a7;26;336.8827689271;-1.3279774875;-75.0000000000;148
2024-06-29 07:42:17:964509;f0:c8:14:e5:cc:a7;27;347.8692283028;-2.9740810316;-75.0000000000;148
2024-06-29 07:42:17:964509;f0:c8:14:e5:cc:a7;28;11265.0000000000;0.0000000000;-75.0000000000;148
2024-06-29 07:42:17:964509;f0:c8:14:e5:cc:a7;29;37868.3192127668;-2.1025203941;-75.0000000000;148
2024-06-29 07:42:17:964509;f0:c8:14:e5:cc:a7;30;0.0000000000;0.0000000000;-75.0000000000;148
2024-06-29 07:42:17:964509;f0:c8:14:e5:cc:a7;31;3323.4808559701;-1.3601232941;-75.0000000000;148
2024-06-29 07:42:17:964509;f0:c8:14:e5:cc:a7;32;3234.3778381630;-0.3221416377;-75.0000000000;148
2024-06-29 07:42:17:964509;f0:c8:14:e5:cc:a7;33;5224.1418434036;-1.7678915638;-75.0000000000;148
2024-06-29 07:42:17:964509;f0:c8:14:e5:cc:a7;34;5970.2095440612;2.1106987640;-75.0000000000;148
2024-06-29 07:42:17:964509;f0:c8:14:e5:cc:a7;35;7798.9456338662;-1.9758059681;-75.0000000000;148
2024-06-29 07:42:17:964509;f0:c8:14:e5:cc:a7;36;471.7043565625;-2.3726847494;-75.0000000000;148
2024-06-29 07:42:17:964509;f0:c8:14:e5:cc:a7;37;444.6268098080;2.5660660091;-75.0000000000;148
2024-06-29 07:42:17:964509;f0:c8:14:e5:cc:a7;38;484.8391485844;1.1228300891;-75.0000000000;148
2024-06-29 07:42:17:964509;f0:c8:14:e5:cc:a7;39;463.1479245338;-0.3504312124;-75.0000000000;148
2024-06-29 07:42:17:964509;f0:c8:14:e5:cc:a7;40;520.5862080386;-1.6882417339;-75.0000000000;148
2024-06-29 07:42:17:964509;f0:c8:14:e5:cc:a7;41;595.1041925579;-3.0574745870;-75.0000000000;148
2024-06-29 07:42:17:964509;f0:c8:14:e5:cc:a7;42;696.6814193015;1.8830147142;-75.0000000000;148
2024-06-29 07:42:17:964509;f0:c8:14:e5:cc:a7;43;787.3658615917;0.6130150042;-75.0000000000;148
2024-06-29 07:42:17:964509;f0:c8:14:e5:cc:a7;44;733.1473248945;-0.6994535748;-75.0000000000;148
2024-06-29 07:42:17:964509;f0:c8:14:e5:cc:a7;45;739.5600043269;-1.8544822636;-75.0000000000;148
2024-06-29 07:42:17:964509;f0:c8:14:e5:cc:a7;46;695.6047728416;-3.0998902265;-75.0000000000;148
2024-06-29 07:42:17:964509;f0:c8:14:e5:cc:a7;47;662.3329978191;2.0290422328;-75.0000000000;148
2024-06-29 07:42:17:964509;f0:c8:14:e5:cc:a7;48;562.1610089645;0.7916873887;-75.0000000000;148
2024-06-29 07:42:17:964509;f0:c8:14:e5:cc:a7;49;524.1373865696;-0.4670605650;-75.0000000000;148
2024-06-29 07:42:17:964509;f0:c8:14:e5:cc:a7;50;428.7808297954;-1.9582319997;-75.0000000000;148
2024-06-29 07:42:17:964509;f0:c8:14:e5:cc:a7;51;312.4243908532;2.7194684413;-75.0000000000;148
2024-06-29 07:42:17:964509;f0:c8:14:e5:cc:a7;52;298.3638718076;1.2819077450;-75.0000000000;148
2024-06-29 07:42:17:964509;f0:c8:14:e5:cc:a7;53;347.5744524559;-0.1793388318;-75.0000000000;148
2024-06-29 07:42:17:964509;f0:c8:14:e5:cc:a7;54;506.1788221568;-1.3699137605;-75.0000000000;148
2024-06-29 07:42:17:964509;f0:c8:14:e5:cc:a7;55;563.0772593526;-2.7478944296;-75.0000000000;148
2024-06-29 07:42:17:964509;f0:c8:14:e5:cc:a7;56;714.8048684781;2.5392332562;-75.0000000000;148
2024-06-29 07:42:17:964509;f0:c8:14:e5:cc:a7;57;653.2947267505;1.3469804896;-75.0000000000;148
2024-06-29 07:42:17:964509;f0:c8:14:e5:cc:a7;58;985.1908444560;0.1026986402;-75.0000000000;148
2024-06-29 07:42:17:964509;f0:c8:14:e5:cc:a7;59;790.7275131169;-1.2290484384;-75.0000000000;148
2024-06-29 07:42:17:964509;f0:c8:14:e5:cc:a7;60;705.6408434891;-2.3130918145;-75.0000000000;148
2024-06-29 07:42:17:964509;f0:c8:14:e5:cc:a7;61;535.9449598606;2.9804316851;-75.0000000000;148
2024-06-29 07:42:17:964509;f0:c8:14:e5:cc:a7;62;506.6793858053;1.7333492930;-75.0000000000;148
2024-06-29 07:42:17:964509;f0:c8:14:e5:cc:a7;63;158.0506248010;0.9019841689;-75.0000000000;148
2024-06-29 07:42:17:974014;f0:c8:14:e5:cc:a7;0;3252.5782081297;2.8730485766;-76.0000000000;148
2024-06-29 07:42:17:974014;f0:c8:14:e5:cc:a7;1;345.5792239125;0.9852014232;-76.0000000000;148
2024-06-29 07:42:17:974014;f0:c8:14:e5:cc:a7;2;365.6036104855;0.4991284287;-76.0000000000;148
2024-06-29 07:42:17:974014;f0:c8:14:e5:cc:a7;3;551.9827895868;-0.1344670094;-76.0000000000;148
2024-06-29 07:42:17:974014;f0:c8:14:e5:cc:a7;4;513.2504262054;-0.4976362584;-76.0000000000;148
2024-06-29 07:42:17:974014;f0:c8:14:e5:cc:a7;5;475.9432739308;-1.3997755234;-76.0000000000;148
2024-06-29 07:42:17:974014;f0:c8:14:e5:cc:a7;6;329.1944713995;-1.8954287176;-76.0000000000;148
2024-06-29 07:42:17:974014;f0:c8:14:e5:cc:a7;7;272.2645772039;2.9643672686;-76.0000000000;148
2024-06-29 07:42:17:974014;f0:c8:14:e5:cc:a7;8;340.0132350365;1.9567641461;-76.0000000000;148
2024-06-29 07:42:17:974014;f0:c8:14:e5:cc:a7;9;362.0124307258;1.1677181040;-76.0000000000;148
2024-06-29 07:42:17:974014;f0:c8:14:e5:cc:a7;10;602.8805851908;0.3611003108;-76.0000000000;148
2024-06-29 07:42:17:974014;f0:c8:14:e5:cc:a7;11;632.0640790300;-0.0142395438;-76.0000000000;148
2024-06-29 07:42:17:974014;f0:c8:14:e5:cc:a7;12;827.9643712141;-0.7281468531;-76.0000000000;148
2024-06-29 07:42:17:974014;f0:c8:14:e5:cc:a7;13;847.7700159831;-1.1773662443;-76.0000000000;148
2024-06-29 07:42:17:974014;f0:c8:14:e5:cc:a7;14;880.6474890670;-1.6937428716;-76.0000000000;148
2024-06-29 07:42:17:974014;f0:c8:14:e5:cc:a7;15;910.9259025848;-2.2971651694;-76.0000000000;148
2024-06-29 07:42:17:974014;f0:c8:14:e5:cc:a7;16;848.8297827009;-2.7243252615;-76.0000000000;148
2024-06-29 07:42:17:974014;f0:c8:14:e5:cc:a7;17;793.7379920352;2.8158580565;-76.0000000000;148
2024-06-29 07:42:17:974014;f0:c8:14:e5:cc:a7;18;666.8320628164;2.3657382089;-76.0000000000;148
2024-06-29 07:42:17:974014;f0:c8:14:e5:cc:a7;19;658.3016026108;1.6544421632;-76.0000000000;148
2024-06-29 07:42:17:974014;f0:c8:14:e5:cc:a7;20;542.3734875526;0.7945243768;-76.0000000000;148
2024-06-29 07:42:17:974014;f0:c8:14:e5:cc:a7;21;570.6706580857;0.1530490086;-76.0000000000;148
2024-06-29 07:42:17:974014;f0:c8:14:e5:cc:a7;22;421.5234275814;-0.6677014142;-76.0000000000;148
2024-06-29 07:42:17:974014;f0:c8:14:e5:cc:a7;23;636.9693870195;-1.0389926607;-76.0000000000;148
2024-06-29 07:42:17:974014;f0:c8:14:e5:cc:a7;24;369.0663896916;-2.2332653502;-76.0000000000;148
2024-06-29 07:42:17:974014;f0:c8:14:e5:cc:a7;25;482.4987046615;-2.4192532123;-76.0000000000;148
2024-06-29 07:42:17:974014;f0:c8:14:e5:cc:a7;26;390.5444917036;2.8238906601;-76.0000000000;148
2024-06-29 07:42:17:974014;f0:c8:14:e5:cc:a7;27;363.6550563377;2.0541215924;-76.0000000000;148
2024-06-29 07:42:17:974014;f0:c8:14:e5:cc:a7;28;11265.0000000000;0.0000000000;-76.0000000000;148
2024-06-29 07:42:17:974014;f0:c8:14:e5:cc:a7;29;37998.7570323030;-2.1083273313;-76.0000000000;148
2024-06-29 07:42:17:974014;f0:c8:14:e5:cc:a7;30;128.0000000000;0.0000000000;-76.0000000000;148
2024-06-29 07:42:17:974014;f0:c8:14:e5:cc:a7;31;3323.4808559701;-1.3601232941;-76.0000000000;148
2024-06-29 07:42:17:974014;f0:c8:14:e5:cc:a7;32;3234.3778381630;-0.3221416377;-76.0000000000;148
2024-06-29 07:42:17:974014;f0:c8:14:e5:cc:a7;33;5224.1418434036;-1.7678915638;-76.0000000000;148
2024-06-29 07:42:17:974014;f0:c8:14:e5:cc:a7;34;5970.2095440612;2.1106987640;-76.0000000000;148
2024-06-29 07:42:17:974014;f0:c8:14:e5:cc:a7;35;7798.9456338662;-1.9758059681;-76.0000000000;148
2024-06-29 07:42:17:974014;f0:c8:14:e5:cc:a7;36;342.8250282579;-2.7746282439;-76.0000000000;148
2024-06-29 07:42:17:974014;f0:c8:14:e5:cc:a7;37;488.5284024496;2.8807265488;-76.0000000000;148
2024-06-29 07:42:17:974014;f0:c8:14:e5:cc:a7;38;485.8188962978;2.3008574576;-76.0000000000;148
2024-06-29 07:42:17:974014;f0:c8:14:e5:cc:a7;39;692.5662423191;2.0060278141;-76.0000000000;148
2024-06-29 07:42:17:974014;f0:c8:14:e5:cc:a7;40;851.2843238308;1.0124460464;-76.0000000000;148
2024-06-29 07:42:17:974014;f0:c8:14:e5:cc:a7;41;816.4465689805;0.6104249409;-76.0000000000;148
2024-06-29 07:42:17:974014;f0:c8:14:e5:cc:a7;42;959.8171700902;-0.1759396255;-76.0000000000;148
2024-06-29 07:42:17:974014;f0:c8:14:e5:cc:a7;43;1156.5573915721;-0.7578821741;-76.0000000000;148
2024-06-29 07:42:17:974014;f0:c8:14:e5:cc:a7;44;1127.9875885842;-1.4517194886;-76.0000000000;148
2024-06-29 07:42:17:974014;f0:c8:14:e5:cc:a7;45;1109.5264755742;-1.7814490205;-76.0000000000;148
2024-06-29 07:42:17:974014;f0:c8:14:e5:cc:a7;46;1082.4864895231;-2.4576180970;-76.0000000000;148
