timestamp;MAC;subcarrier;amplitude;phase;RSSI;frame_control
2024-06-29 07:54:01:898681;bc:a9:93:75:ae:e1;48;629.3623757423;0.6012235167;-82.0000000000;148
2024-06-29 07:54:01:898681;bc:a9:93:75:ae:e1;49;673.6467917240;0.7476010469;-82.0000000000;148
2024-06-29 07:54:01:898681;bc:a9:93:75:ae:e1;50;846.6551836492;0.8096206597;-82.0000000000;148
2024-06-29 07:54:01:898681;bc:a9:93:75:ae:e1;51;889.1754607500;0.7225329027;-82.0000000000;148
2024-06-29 07:54:01:898681;bc:a9:93:75:ae:e1;52;841.8913231528;0.6582303833;-82.0000000000;148
2024-06-29 07:54:01:898681;bc:a9:93:75:ae:e1;53;810.9167651492;0.4807446743;-82.0000000000;148
2024-06-29 07:54:01:898681;bc:a9:93:75:ae:e1;54;641.2152524699;0.1787375845;-82.0000000000;148
2024-06-29 07:54:01:898681;bc:a9:93:75:ae:e1;55;452.6599164936;-0.1084615672;-82.0000000000;148
2024-06-29 07:54:01:898681;bc:a9:93:75:ae:e1;56;388.2949909540;-0.4878364387;-82.0000000000;148
2024-06-29 07:54:01:898681;bc:a9:93:75:ae:e1;57;256.5618833732;-1.0303768265;-82.0000000000;148
2024-06-29 07:54:01:898681;bc:a9:93:75:ae:e1;58;337.0178036840;-1.4368722463;-82.0000000000;148
2024-06-29 07:54:01:898681;bc:a9:93:75:ae:e1;59;400.2811511925;-1.7618225460;-82.0000000000;148
2024-06-29 07:54:01:898681;bc:a9:93:75:ae:e1;60;378.0542289143;-2.1470606581;-82.0000000000;148
2024-06-29 07:54:01:898681;bc:a9:93:75:ae:e1;61;337.0845591243;-2.3016268667;-82.0000000000;148
2024-06-29 07:54:01:898681;bc:a9:93:75:ae:e1;62;339.7057550293;-2.3978370693;-82.0000000000;148
2024-06-29 07:54:01:898681;bc:a9:93:75:ae:e1;63;280.7133769524;3.0702851888;-82.0000000000;148
2024-06-29 07:54:01:923528;e4:be:ed:7b:2f:79;0;3252.5782081297;2.8730485766;-80.0000000000;148
2024-06-29 07:54:01:923528;e4:be:ed:7b:2f:79;1;197.6183189889;1.1705556698;-80.0000000000;148
2024-06-29 07:54:01:923528;e4:be:ed:7b:2f:79;2;254.3324595878;-0.0511364827;-80.0000000000;148
2024-06-29 07:54:01:923528;e4:be:ed:7b:2f:79;3;367.4914965003;-1.2352772793;-80.0000000000;148
2024-06-29 07:54:01:923528;e4:be:ed:7b:2f:79;4;414.9566242392;-2.1728354416;-80.0000000000;148
2024-06-29 07:54:01:923528;e4:be:ed:7b:2f:79;5;397.1020020096;3.1189265108;-80.0000000000;148
2024-06-29 07:54:01:923528;e4:be:ed:7b:2f:79;6;443.3080193274;1.9668020910;-80.0000000000;148
2024-06-29 07:54:01:923528;e4:be:ed:7b:2f:79;7;351.6546601426;0.9449270653;-80.0000000000;148
2024-06-29 07:54:01:923528;e4:be:ed:7b:2f:79;8;436.4241056587;0.2666539784;-80.0000000000;148
2024-06-29 07:54:01:923528;e4:be:ed:7b:2f:79;9;499.5558026887;-0.8222087235;-80.0000000000;148
2024-06-29 07:54:01:923528;e4:be:ed:7b:2f:79;10;566.9303308168;-1.8367389700;-80.0000000000;148
2024-06-29 07:54:01:923528;e4:be:ed:7b:2f:79;11;621.7169774101;-2.7557099842;-80.0000000000;148
2024-06-29 07:54:01:923528;e4:be:ed:7b:2f:79;12;693.7528378320;2.3714838186;-80.0000000000;148
2024-06-29 07:54:01:923528;e4:be:ed:7b:2f:79;13;707.1668827087;1.2155013128;-80.0000000000;148
2024-06-29 07:54:01:923528;e4:be:ed:7b:2f:79;14;664.4644460014;0.2230763610;-80.0000000000;148
2024-06-29 07:54:01:923528;e4:be:ed:7b:2f:79;15;632.1431799838;-0.8671459916;-80.0000000000;148
2024-06-29 07:54:01:923528;e4:be:ed:7b:2f:79;16;589.4302333610;-2.0314090437;-80.0000000000;148
2024-06-29 07:54:01:923528;e4:be:ed:7b:2f:79;17;493.8218302181;-2.9418142547;-80.0000000000;148
2024-06-29 07:54:01:923528;e4:be:ed:7b:2f:79;18;457.4232176005;2.4087775518;-80.0000000000;148
2024-06-29 07:54:01:923528;e4:be:ed:7b:2f:79;19;451.0543204538;1.2714823995;-80.0000000000;148
2024-06-29 07:54:01:923528;e4:be:ed:7b:2f:79;20;424.0955081111;0.3090741268;-80.0000000000;148
2024-06-29 07:54:01:923528;e4:be:ed:7b:2f:79;21;511.6580889618;-0.7190138569;-80.0000000000;148
2024-06-29 07:54:01:923528;e4:be:ed:7b:2f:79;22;469.3367660859;-1.9323101323;-80.0000000000;148
2024-06-29 07:54:01:923528;e4:be:ed:7b:2f:79;23;465.7832113763;-3.0835932604;-80.0000000000;148
2024-06-29 07:54:01:923528;e4:be:ed:7b:2f:79;24;431.5889247884;2.1465887403;-80.0000000000;148
2024-06-29 07:54:01:923528;e4:be:ed:7b:2f:79;25;436.5100227944;0.9497479062;-80.0000000000;148
2024-06-29 07:54:01:923528;e4:be:ed:7b:2f:79;26;409.0990100208;-0.1993131030;-80.0000000000;148
2024-06-29 07:54:01:923528;e4:be:ed:7b:2f:79;27;321.5726978461;-1.1614129415;-80.0000000000;148
2024-06-29 07:54:01:923528;e4:be:ed:7b:2f:79;28;11265.0000000000;0.0000000000;-80.0000000000;148
2024-06-29 07:54:01:923528;e4:be:ed:7b:2f:79;29;38533.1026521353;-2.1311562037;-80.0000000000;148
2024-06-29 07:54:01:923528;e4:be:ed:7b:2f:79;30;1152.0000000000;0.0000000000;-80.0000000000;148
2024-06-29 07:54:01:923528;e4:be:ed:7b:2f:79;31;3323.4808559701;-1.3601232941;-80.0000000000;148
2024-06-29 07:54:01:923528;e4:be:ed:7b:2f:79;32;3234.3778381630;-0.3221416377;-80.0000000000;148
2024-06-29 07:54:01:923528;e4:be:ed:7b:2f:79;33;5224.1418434036;-1.7678915638;-80.0000000000;148
2024-06-29 07:54:01:923528;e4:be:ed:7b:2f:79;34;5970.2095440612;2.1106987640;-80.0000000000;148
2024-06-29 07:54:01:923528;e4:be:ed:7b:2f:79;35;7798.9456338662;-1.9758059681;-80.0000000000;148
2024-06-29 07:54:01:923528;e4:be:ed:7b:2f:79;36;658.5931976569;-1.7416863290;-80.0000000000;148
2024-06-29 07:54:01:923528;e4:be:ed:7b:2f:79;37;686.3300955080;-2.7843567707;-80.0000000000;148
2024-06-29 07:54:01:923528;e4:be:ed:7b:2f:79;38;749.8246461674;2.4364380875;-80.0000000000;148
2024-06-29 07:54:01:923528;e4:be:ed:7b:2f:79;39;761.6153885000;1.2681464392;-80.0000000000;148
2024-06-29 07:54:01:923528;e4:be:ed:7b:2f:79;40;710.6968411355;0.1653799983;-80.0000000000;148
2024-06-29 07:54:01:923528;e4:be:ed:7b:2f:79;41;758.8464930406;-0.9162255595;-80.0000000000;148
2024-06-29 07:54:01:923528;e4:be:ed:7b:2f:79;42;804.1846802818;-2.1028986804;-80.0000000000;148
2024-06-29 07:54:01:923528;e4:be:ed:7b:2f:79;43;755.4137938905;2.9753558373;-80.0000000000;148
2024-06-29 07:54:01:923528;e4:be:ed:7b:2f:79;44;771.9125598149;1.8937758851;-80.0000000000;148
2024-06-29 07:54:01:923528;e4:be:ed:7b:2f:79;45;857.4800289220;0.7524068378;-80.0000000000;148
2024-06-29 07:54:01:923528;e4:be:ed:7b:2f:79;46;770.8002335236;-0.4381163036;-80.0000000000;148
2024-06-29 07:54:01:923528;e4:be:ed:7b:2f:79;47;737.1519517711;-1.4524988049;-80.0000000000;148
2024-06-29 07:54:01:923528;e4:be:ed:7b:2f:79;48;785.7868667775;-2.4201288758;-80.0000000000;148
2024-06-29 07:54:01:923528;e4:be:ed:7b:2f:79;49;700.2985077808;2.7719582957;-80.0000000000;148
2024-06-29 07:54:01:923528;e4:be:ed:7b:2f:79;50;657.8145635360;1.8290485466;-80.0000000000;148
2024-06-29 07:54:01:923528;e4:be:ed:7b:2f:79;51;755.0000000000;0.9272952180;-80.0000000000;148
2024-06-29 07:54:01:923528;e4:be:ed:7b:2f:79;52;700.3006497212;-0.1231151794;-80.0000000000;148
2024-06-29 07:54:01:923528;e4:be:ed:7b:2f:79;53;649.4251304038;-1.1470998817;-80.0000000000;148
2024-06-29 07:54:01:923528;e4:be:ed:7b:2f:79;54;727.8516332330;-2.1168708092;-80.0000000000;148
2024-06-29 07:54:01:923528;e4:be:ed:7b:2f:79;55;653.2763580599;3.1125043827;-80.0000000000;148
2024-06-29 07:54:01:923528;e4:be:ed:7b:2f:79;56;551.4027566126;2.0741957112;-80.0000000000;148
2024-06-29 07:54:01:923528;e4:be:ed:7b:2f:79;57;543.3470345921;1.1639712418;-80.0000000000;148
2024-06-29 07:54:01:923528;e4:be:ed:7b:2f:79;58;553.5313902571;0.1651486774;-80.0000000000;148
2024-06-29 07:54:01:923528;e4:be:ed:7b:2f:79;59;460.5572711401;-0.8699419189;-80.0000000000;148
2024-06-29 07:54:01:923528;e4:be:ed:7b:2f:79;60;485.4327965847;-1.9023185571;-80.0000000000;148
2024-06-29 07:54:01:923528;e4:be:ed:7b:2f:79;61;433.6473221409;-2.8636097510;-80.0000000000;148
2024-06-29 07:54:01:923528;e4:be:ed:7b:2f:79;62;277.2760357478;2.3816991627;-80.0000000000;148
2024-06-29 07:54:01:923528;e4:be:ed:7b:2f:79;63;203.1181921936;0.4922741481;-80.0000000000;148
2024-06-29 07:54:02:098060;e4:be:ed:7b:2f:79;0;3252.5782081297;2.8730485766;-77.0000000000;136
2024-06-29 07:54:02:098060;e4:be:ed:7b:2f:79;1;158.2687587618;-0.1267060874;-77.0000000000;136
2024-06-29 07:54:02:098060;e4:be:ed:7b:2f:79;2;169.0473306503;-1.1045032213;-77.0000000000;136
2024-06-29 07:54:02:098060;e4:be:ed:7b:2f:79;3;130.0499903883;-1.7877972175;-77.0000000000;136
2024-06-29 07:54:02:098060;e4:be:ed:7b:2f:79;4;115.2128465059;-3.0807980977;-77.0000000000;136
2024-06-29 07:54:02:098060;e4:be:ed:7b:2f:79;5;213.5649784024;2.9864513403;-77.0000000000;136
2024-06-29 07:54:02:098060;e4:be:ed:7b:2f:79;6;130.5986217385;2.0481417092;-77.0000000000;136
2024-06-29 07:54:02:098060;e4:be:ed:7b:2f:79;7;93.9627585802;1.2793395323;-77.0000000000;136
2024-06-29 07:54:02:098060;e4:be:ed:7b:2f:79;8;204.0000000000;-1.5707963268;-77.0000000000;136
2024-06-29 07:54:02:098060;e4:be:ed:7b:2f:79;9;23.4307490277;2.4468543774;-77.0000000000;136
2024-06-29 07:54:02:098060;e4:be:ed:7b:2f:79;10;71.6937933157;2.7403638546;-77.0000000000;136
2024-06-29 07:54:02:098060;e4:be:ed:7b:2f:79;11;76.5375724726;-1.2655731930;-77.0000000000;136
2024-06-29 07:54:02:098060;e4:be:ed:7b:2f:79;12;97.7445650663;-0.8433043686;-77.0000000000;136
2024-06-29 07:54:02:098060;e4:be:ed:7b:2f:79;13;237.9453718819;-1.2144850711;-77.0000000000;136
2024-06-29 07:54:02:098060;e4:be:ed:7b:2f:79;14;96.0468635615;-2.2455372690;-77.0000000000;136
2024-06-29 07:54:02:098060;e4:be:ed:7b:2f:79;15;239.8853893008;2.4714089715;-77.0000000000;136
2024-06-29 07:54:02:098060;e4:be:ed:7b:2f:79;16;43.2666153056;2.5535900500;-77.0000000000;136
2024-06-29 07:54:02:098060;e4:be:ed:7b:2f:79;17;100.6031808642;1.6803558536;-77.0000000000;136
2024-06-29 07:54:02:098060;e4:be:ed:7b:2f:79;18;73.2461603089;1.6528037723;-77.0000000000;136
2024-06-29 07:54:02:098060;e4:be:ed:7b:2f:79;19;221.1831820008;-0.0407014915;-77.0000000000;136
2024-06-29 07:54:02:098060;e4:be:ed:7b:2f:79;20;123.8426420907;-0.8253768505;-77.0000000000;136
2024-06-29 07:54:02:098060;e4:be:ed:7b:2f:79;21;304.0000000000;-1.5707963268;-77.0000000000;136
2024-06-29 07:54:02:098060;e4:be:ed:7b:2f:79;22;233.3238093294;-2.2468759563;-77.0000000000;136
2024-06-29 07:54:02:098060;e4:be:ed:7b:2f:79;23;259.5149321330;3.0334886184;-77.0000000000;136
2024-06-29 07:54:02:098060;e4:be:ed:7b:2f:79;24;209.2582136978;1.7728778880;-77.0000000000;136
2024-06-29 07:54:02:098060;e4:be:ed:7b:2f:79;25;273.7900655612;0.9645586626;-77.0000000000;136
2024-06-29 07:54:02:098060;e4:be:ed:7b:2f:79;26;153.3949151700;-0.1769380562;-77.0000000000;136
2024-06-29 07:54:02:098060;e4:be:ed:7b:2f:79;27;106.2120520468;0.6585658824;-77.0000000000;136
2024-06-29 07:54:02:098060;e4:be:ed:7b:2f:79;28;29855.2283528363;1.1838585702;-77.0000000000;136
2024-06-29 07:54:02:098060;e4:be:ed:7b:2f:79;29;38039.7804410068;-2.1101338106;-77.0000000000;136
2024-06-29 07:54:02:098060;e4:be:ed:7b:2f:79;30;128.0000000000;0.0000000000;-77.0000000000;136
2024-06-29 07:54:02:098060;e4:be:ed:7b:2f:79;31;3323.4808559701;-1.3601232941;-77.0000000000;136
2024-06-29 07:54:02:098060;e4:be:ed:7b:2f:79;32;3234.3778381630;-0.3221416377;-77.0000000000;136
2024-06-29 07:54:02:098060;e4:be:ed:7b:2f:79;33;5224.1418434036;-1.7678915638;-77.0000000000;136
2024-06-29 07:54:02:098060;e4:be:ed:7b:2f:79;34;5970.2095440612;2.1106987640;-77.0000000000;136
2024-06-29 07:54:02:098060;e4:be:ed:7b:2f:79;35;7798.9456338662;-1.9758059681;-77.0000000000;136
2024-06-29 07:54:02:098060;e4:be:ed:7b:2f:79;36;495.2272205766;-1.6010900867;-77.0000000000;136
2024-06-29 07:54:02:098060;e4:be:ed:7b:2f:79;37;521.0038387575;-2.6779450446;-77.0000000000;136
2024-06-29 07:54:02:098060;e4:be:ed:7b:2f:79;38;560.2258473152;2.2993657330;-77.0000000000;136
2024-06-29 07:54:02:098060;e4:be:ed:7b:2f:79;39;569.2187628671;1.2546012708;-77.0000000000;136
2024-06-29 07:54:02:098060;e4:be:ed:7b:2f:79;40;408.1004778238;0.4055352868;-77.0000000000;136
2024-06-29 07:54:02:098060;e4:be:ed:7b:2f:79;41;516.3642125477;-0.4965646578;-77.0000000000;136
2024-06-29 07:54:02:098060;e4:be:ed:7b:2f:79;42;605.8027731861;-1.7685156160;-77.0000000000;136
2024-06-29 07:54:02:098060;e4:be:ed:7b:2f:79;43;533.0000000000;-2.5254870915;-77.0000000000;136
2024-06-29 07:54:02:098060;e4:be:ed:7b:2f:79;44;447.9698650579;2.8911998582;-77.0000000000;136
2024-06-29 07:54:02:098060;e4:be:ed:7b:2f:79;45;417.1630376723;2.2560198502;-77.0000000000;136
2024-06-29 07:54:02:098060;e4:be:ed:7b:2f:79;46;482.1877227802;1.4104208828;-77.0000000000;136
2024-06-29 07:54:02:098060;e4:be:ed:7b:2f:79;47;445.0280890011;0.6322656265;-77.0000000000;136
2024-06-29 07:54:02:098060;e4:be:ed:7b:2f:79;48;377.0411118167;-0.0743308872;-77.0000000000;136
2024-06-29 07:54:02:098060;e4:be:ed:7b:2f:79;49;414.0108694225;-0.9345414680;-77.0000000000;136
2024-06-29 07:54:02:098060;e4:be:ed:7b:2f:79;50;659.5733469448;-1.7322062380;-77.0000000000;136
2024-06-29 07:54:02:098060;e4:be:ed:7b:2f:79;51;453.4886988669;-2.6700556619;-77.0000000000;136
2024-06-29 07:54:02:098060;e4:be:ed:7b:2f:79;52;452.9514322750;2.5909501092;-77.0000000000;136
2024-06-29 07:54:02:098060;e4:be:ed:7b:2f:79;53;336.4817974274;1.9546139501;-77.0000000000;136
2024-06-29 07:54:02:098060;e4:be:ed:7b:2f:79;54;472.8689036086;1.0162319593;-77.0000000000;136
2024-06-29 07:54:02:098060;e4:be:ed:7b:2f:79;55;316.2609681892;0.4410206368;-77.0000000000;136
2024-06-29 07:54:02:098060;e4:be:ed:7b:2f:79;56;178.1010948871;-0.2150148817;-77.0000000000;136
2024-06-29 07:54:02:098060;e4:be:ed:7b:2f:79;57;179.2344832893;-1.4533616370;-77.0000000000;136
2024-06-29 07:54:02:098060;e4:be:ed:7b:2f:79;58;275.4850268163;-1.1039019760;-77.0000000000;136
2024-06-29 07:54:02:098060;e4:be:ed:7b:2f:79;59;277.8506793225;-2.2567790664;-77.0000000000;136
2024-06-29 07:54:02:098060;e4:be:ed:7b:2f:79;60;315.4837555247;-2.6424989043;-77.0000000000;136
2024-06-29 07:54:02:098060;e4:be:ed:7b:2f:79;61;366.3441005394;2.5899376711;-77.0000000000;136
2024-06-29 07:54:02:098060;e4:be:ed:7b:2f:79;62;180.6460627858;1.2788093097;-77.0000000000;136
2024-06-29 07:54:02:098060;e4:be:ed:7b:2f:79;63;210.5825253909;1.1964627108;-77.0000000000;136
2024-06-29 07:54:02:305427;ea:21:6e:e:43:63;0;3252.5782081297;2.8730485766;-81.0000000000;148
2024-06-29 07:54:02:305427;ea:21:6e:e:43:63;1;391.6899283872;-2.1396794474;-81.0000000000;148
2024-06-29 07:54:02:305427;ea:21:6e:e:43:63;2;433.7199557318;-2.6015685665;-81.0000000000;148
2024-06-29 07:54:02:305427;ea:21:6e:e:43:63;3;461.7369380935;-2.2780131566;-81.0000000000;148
2024-06-29 07:54:02:305427;ea:21:6e:e:43:63;4;450.9600869257;-1.9311242239;-81.0000000000;148
2024-06-29 07:54:02:305427;ea:21:6e:e:43:63;5;466.0042918257;-1.5750881459;-81.0000000000;148
2024-06-29 07:54:02:305427;ea:21:6e:e:43:63;6;467.4569498895;-1.2666352978;-81.0000000000;148
2024-06-29 07:54:02:305427;ea:21:6e:e:43:63;7;329.6118929893;-0.9188002767;-81.0000000000;148
2024-06-29 07:54:02:305427;ea:21:6e:e:43:63;8;372.0013440836;-0.3974792853;-81.0000000000;148
2024-06-29 07:54:02:305427;ea:21:6e:e:43:63;9;347.0518693222;0.0172893434;-81.0000000000;148
2024-06-29 07:54:02:305427;ea:21:6e:e:43:63;10;327.9420680547;0.4922891606;-81.0000000000;148
2024-06-29 07:54:02:305427;ea:21:6e:e:43:63;11;378.4032240877;0.9600703624;-81.0000000000;148
2024-06-29 07:54:02:305427;ea:21:6e:e:43:63;12;453.8942608141;1.2058369784;-81.0000000000;148
2024-06-29 07:54:02:305427;ea:21:6e:e:43:63;13;495.9647164870;1.4291844162;-81.0000000000;148
2024-06-29 07:54:02:305427;ea:21:6e:e:43:63;14;526.0009505695;1.5726974652;-81.0000000000;148
2024-06-29 07:54:02:305427;ea:21:6e:e:43:63;15;536.3357157602;1.6641570852;-81.0000000000;148
2024-06-29 07:54:02:305427;ea:21:6e:e:43:63;16;504.8960289010;1.6779539997;-81.0000000000;148
2024-06-29 07:54:02:305427;ea:21:6e:e:43:63;17;427.3874120748;1.8021549468;-81.0000000000;148
2024-06-29 07:54:02:305427;ea:21:6e:e:43:63;18;388.6450823052;1.8901058771;-81.0000000000;148
2024-06-29 07:54:02:305427;ea:21:6e:e:43:63;19;354.1539213393;1.9864403869;-81.0000000000;148
2024-06-29 07:54:02:305427;ea:21:6e:e:43:63;20;260.3247971285;2.0155458422;-81.0000000000;148
2024-06-29 07:54:02:305427;ea:21:6e:e:43:63;21;297.8607056998;2.0449540593;-81.0000000000;148
2024-06-29 07:54:02:305427;ea:21:6e:e:43:63;22;136.4990842460;2.2524021497;-81.0000000000;148
2024-06-29 07:54:02:305427;ea:21:6e:e:43:63;23;65.7647321898;2.3454422164;-81.0000000000;148
2024-06-29 07:54:02:305427;ea:21:6e:e:43:63;24;60.7453701939;-1.9237867146;-81.0000000000;148
2024-06-29 07:54:02:305427;ea:21:6e:e:43:63;25;119.8540779448;-1.8846314792;-81.0000000000;148
2024-06-29 07:54:02:305427;ea:21:6e:e:43:63;26;126.0158720162;-1.5866680098;-81.0000000000;148
2024-06-29 07:54:02:305427;ea:21:6e:e:43:63;27;157.5626859380;-1.2811632385;-81.0000000000;148
2024-06-29 07:54:02:305427;ea:21:6e:e:43:63;28;11265.0000000000;0.0000000000;-81.0000000000;148
2024-06-29 07:54:02:305427;ea:21:6e:e:43:63;29;38669.7723810213;-2.1367639298;-81.0000000000;148
2024-06-29 07:54:02:305427;ea:21:6e:e:43:63;30;128.0000000000;0.0000000000;-81.0000000000;148
2024-06-29 07:54:02:305427;ea:21:6e:e:43:63;31;3323.4808559701;-1.3601232941;-81.0000000000;148
2024-06-29 07:54:02:305427;ea:21:6e:e:43:63;32;3234.3778381630;-0.3221416377;-81.0000000000;148
2024-06-29 07:54:02:305427;ea:21:6e:e:43:63;33;5224.1418434036;-1.7678915638;-81.0000000000;148
2024-06-29 07:54:02:305427;ea:21:6e:e:43:63;34;5970.2095440612;2.1106987640;-81.0000000000;148
2024-06-29 07:54:02:305427;ea:21:6e:e:43:63;35;5970.2095440612;2.1106987640;-81.0000000000;148
2024-06-29 07:54:02:305427;ea:21:6e:e:43:63;36;121.8072247447;-1.6859866085;-81.0000000000;148
2024-06-29 07:54:02:305427;ea:21:6e:e:43:63;37;111.0180165559;-1.5888123953;-81.0000000000;148
2024-06-29 07:54:02:305427;ea:21:6e:e:43:63;38;132.3706916202;-1.4267625233;-81.0000000000;148
2024-06-29 07:54:02:305427;ea:21:6e:e:43:63;39;160.8539710421;-1.7901395814;-81.0000000000;148
2024-06-29 07:54:02:305427;ea:21:6e:e:43:63;40;173.0664612223;-2.1587989303;-81.0000000000;148
2024-06-29 07:54:02:305427;ea:21:6e:e:43:63;41;227.6598339629;-2.0501597341;-81.0000000000;148
2024-06-29 07:54:02:305427;ea:21:6e:e:43:63;42;346.1560341811;-1.9620319059;-81.0000000000;148
2024-06-29 07:54:02:305427;ea:21:6e:e:43:63;43;393.6356183071;-1.7806476450;-81.0000000000;148
2024-06-29 07:54:02:305427;ea:21:6e:e:43:63;44;432.2834718099;-1.8932784100;-81.0000000000;148
2024-06-29 07:54:02:305427;ea:21:6e:e:43:63;45;526.5557900166;-1.8222235417;-81.0000000000;148
2024-06-29 07:54:02:305427;ea:21:6e:e:43:63;46;629.7301009163;-1.8342628678;-81.0000000000;148
2024-06-29 07:54:02:305427;ea:21:6e:e:43:63;47;646.9938175902;-1.7636450856;-81.0000000000;148
2024-06-29 07:54:02:305427;ea:21:6e:e:43:63;48;646.4835651430;-1.6094767148;-81.0000000000;148
2024-06-29 07:54:02:305427;ea:21:6e:e:43:63;49;650.4067957825;-1.5354264683;-81.0000000000;148
2024-06-29 07:54:02:305427;ea:21:6e:e:43:63;50;596.2717501274;-1.5406041619;-81.0000000000;148
2024-06-29 07:54:02:305427;ea:21:6e:e:43:63;51;522.3887441360;-1.2974926820;-81.0000000000;148
2024-06-29 07:54:02:305427;ea:21:6e:e:43:63;52;468.0779849555;-1.0717906111;-81.0000000000;148
2024-06-29 07:54:02:305427;ea:21:6e:e:43:63;53;301.3901126447;-0.7525461373;-81.0000000000;148
2024-06-29 07:54:02:305427;ea:21:6e:e:43:63;54;189.6549498431;0.1322031003;-81.0000000000;148
2024-06-29 07:54:02:305427;ea:21:6e:e:43:63;55;270.2036269187;0.6383198080;-81.0000000000;148
2024-06-29 07:54:02:305427;ea:21:6e:e:43:63;56;335.9002828221;0.9695822706;-81.0000000000;148
2024-06-29 07:54:02:305427;ea:21:6e:e:43:63;57;464.9989247299;1.4240331306;-81.0000000000;148
2024-06-29 07:54:02:305427;ea:21:6e:e:43:63;58;647.9706783490;1.3703741418;-81.0000000000;148
2024-06-29 07:54:02:305427;ea:21:6e:e:43:63;59;679.3894317694;1.5369359302;-81.0000000000;148
2024-06-29 07:54:02:305427;ea:21:6e:e:43:63;60;730.9418581529;1.7440419932;-81.0000000000;148
2024-06-29 07:54:02:305427;ea:21:6e:e:43:63;61;771.0648481159;1.8264697693;-81.0000000000;148
2024-06-29 07:54:02:305427;ea:21:6e:e:43:63;62;714.6159807897;1.9642957357;-81.0000000000;148
2024-06-29 07:54:02:305427;ea:21:6e:e:43:63;63;311.9246703933;1.6478140995;-81.0000000000;148
2024-06-29 07:54:02:724603;e4:be:ed:7b:2f:79;0;3252.5782081297;2.8730485766;-81.0000000000;148
2024-06-29 07:54:02:724603;e4:be:ed:7b:2f:79;1;102.9271587094;2.1345449272;-81.0000000000;148
2024-06-29 07:54:02:724603;e4:be:ed:7b:2f:79;2;263.9469643697;1.4492608736;-81.0000000000;148
2024-06-29 07:54:02:724603;e4:be:ed:7b:2f:79;3;288.2672371256;1.6645969072;-81.0000000000;148
2024-06-29 07:54:02:724603;e4:be:ed:7b:2f:79;4;284.4942881676;1.8157749899;-81.0000000000;148
2024-06-29 07:54:02:724603;e4:be:ed:7b:2f:79;5;307.8830946967;1.9500964319;-81.0000000000;148
2024-06-29 07:54:02:724603;e4:be:ed:7b:2f:79;6;320.7023542165;1.9576720445;-81.0000000000;148
2024-06-29 07:54:02:724603;e4:be:ed:7b:2f:79;7;339.5173044191;2.3811892838;-81.0000000000;148
2024-06-29 07:54:02:724603;e4:be:ed:7b:2f:79;8;410.8637243661;2.1358455011;-81.0000000000;148
2024-06-29 07:54:02:724603;e4:be:ed:7b:2f:79;9;456.8063046850;2.2195513277;-81.0000000000;148
2024-06-29 07:54:02:724603;e4:be:ed:7b:2f:79;10;501.1436919687;2.1903499187;-81.0000000000;148
2024-06-29 07:54:02:724603;e4:be:ed:7b:2f:79;11;499.9169931099;2.2811583316;-81.0000000000;148
2024-06-29 07:54:02:724603;e4:be:ed:7b:2f:79;12;544.5071165742;2.1944616834;-81.0000000000;148
2024-06-29 07:54:02:724603;e4:be:ed:7b:2f:79;13;491.5384013483;2.1209852301;-81.0000000000;148
2024-06-29 07:54:02:724603;e4:be:ed:7b:2f:79;14;488.0829847475;2.0848598927;-81.0000000000;148
2024-06-29 07:54:02:724603;e4:be:ed:7b:2f:79;15;467.6002566295;2.0009636281;-81.0000000000;148
2024-06-29 07:54:02:724603;e4:be:ed:7b:2f:79;16;496.2358310320;2.0010929162;-81.0000000000;148
2024-06-29 07:54:02:724603;e4:be:ed:7b:2f:79;17;482.2996993572;1.9824944332;-81.0000000000;148
2024-06-29 07:54:02:724603;e4:be:ed:7b:2f:79;18;507.1410060328;2.0326802692;-81.0000000000;148
2024-06-29 07:54:02:724603;e4:be:ed:7b:2f:79;19;544.2425929675;1.9274164627;-81.0000000000;148
2024-06-29 07:54:02:724603;e4:be:ed:7b:2f:79;20;526.4465784864;1.9502445032;-81.0000000000;148
2024-06-29 07:54:02:724603;e4:be:ed:7b:2f:79;21;565.1548460378;1.9821935975;-81.0000000000;148
2024-06-29 07:54:02:724603;e4:be:ed:7b:2f:79;22;500.7084980305;1.7779839748;-81.0000000000;148
2024-06-29 07:54:02:724603;e4:be:ed:7b:2f:79;23;521.5524901676;1.6168290437;-81.0000000000;148
2024-06-29 07:54:02:724603;e4:be:ed:7b:2f:79;24;472.2075814724;1.5411440036;-81.0000000000;148
2024-06-29 07:54:02:724603;e4:be:ed:7b:2f:79;25;486.9876795156;1.5070966157;-81.0000000000;148
2024-06-29 07:54:02:724603;e4:be:ed:7b:2f:79;26;460.0630391588;1.4553383744;-81.0000000000;148
2024-06-29 07:54:02:724603;e4:be:ed:7b:2f:79;27;408.0049019313;1.5756982483;-81.0000000000;148
2024-06-29 07:54:02:724603;e4:be:ed:7b:2f:79;28;11265.0000000000;0.0000000000;-81.0000000000;148
2024-06-29 07:54:02:724603;e4:be:ed:7b:2f:79;29;38669.7723810213;-2.1367639298;-81.0000000000;148
