timestamp;MAC;subcarrier;amplitude;phase;RSSI;frame_control
2024-06-29 07:51:10:719331;f0:c8:14:e5:cc:a7;55;716.3497749005;2.6004549346;-73.0000000000;148
2024-06-29 07:51:10:719331;f0:c8:14:e5:cc:a7;56;717.9192155110;1.6992978076;-73.0000000000;148
2024-06-29 07:51:10:719331;f0:c8:14:e5:cc:a7;57;551.2621880739;0.6126578984;-73.0000000000;148
2024-06-29 07:51:10:719331;f0:c8:14:e5:cc:a7;58;563.1074497820;-0.3498330575;-73.0000000000;148
2024-06-29 07:51:10:719331;f0:c8:14:e5:cc:a7;59;530.0735797981;-1.7933531188;-73.0000000000;148
2024-06-29 07:51:10:719331;f0:c8:14:e5:cc:a7;60;619.4780060664;-2.5759777107;-73.0000000000;148
2024-06-29 07:51:10:719331;f0:c8:14:e5:cc:a7;61;512.5621913485;2.1674567227;-73.0000000000;148
2024-06-29 07:51:10:719331;f0:c8:14:e5:cc:a7;62;423.8171775660;1.3664596475;-73.0000000000;148
2024-06-29 07:51:10:719331;f0:c8:14:e5:cc:a7;63;389.0012853449;-0.0025706884;-73.0000000000;148
2024-06-29 07:51:10:733120;f0:c8:14:e5:cc:a7;0;3252.5782081297;2.8730485766;-74.0000000000;148
2024-06-29 07:51:10:733120;f0:c8:14:e5:cc:a7;1;482.2499351996;-0.3184718776;-74.0000000000;148
2024-06-29 07:51:10:733120;f0:c8:14:e5:cc:a7;2;524.0085877159;-1.5650711985;-74.0000000000;148
2024-06-29 07:51:10:733120;f0:c8:14:e5:cc:a7;3;536.4932432007;-2.2571815753;-74.0000000000;148
2024-06-29 07:51:10:733120;f0:c8:14:e5:cc:a7;4;712.8990110808;-3.0685862098;-74.0000000000;148
2024-06-29 07:51:10:733120;f0:c8:14:e5:cc:a7;5;730.5812754239;2.2466061014;-74.0000000000;148
2024-06-29 07:51:10:733120;f0:c8:14:e5:cc:a7;6;684.9496331848;1.3350242024;-74.0000000000;148
2024-06-29 07:51:10:733120;f0:c8:14:e5:cc:a7;7;563.9370532249;0.4652336505;-74.0000000000;148
2024-06-29 07:51:10:733120;f0:c8:14:e5:cc:a7;8;752.9475413334;-0.3511538426;-74.0000000000;148
2024-06-29 07:51:10:733120;f0:c8:14:e5:cc:a7;9;851.2402716037;-1.2118881617;-74.0000000000;148
2024-06-29 07:51:10:733120;f0:c8:14:e5:cc:a7;10;864.7294374543;-1.8592624346;-74.0000000000;148
2024-06-29 07:51:10:733120;f0:c8:14:e5:cc:a7;11;911.4126398070;-2.5033581189;-74.0000000000;148
2024-06-29 07:51:10:733120;f0:c8:14:e5:cc:a7;12;1040.4326023342;-3.1127544967;-74.0000000000;148
2024-06-29 07:51:10:733120;f0:c8:14:e5:cc:a7;13;1096.6553697493;2.4692726693;-74.0000000000;148
2024-06-29 07:51:10:733120;f0:c8:14:e5:cc:a7;14;1060.0363201325;1.8665903128;-74.0000000000;148
2024-06-29 07:51:10:733120;f0:c8:14:e5:cc:a7;15;967.9674581307;1.3298266625;-74.0000000000;148
2024-06-29 07:51:10:733120;f0:c8:14:e5:cc:a7;16;1022.4959657622;0.6675622050;-74.0000000000;148
2024-06-29 07:51:10:733120;f0:c8:14:e5:cc:a7;17;864.0416656620;-0.1183257825;-74.0000000000;148
2024-06-29 07:51:10:733120;f0:c8:14:e5:cc:a7;18;674.8303490508;-0.6529851161;-74.0000000000;148
2024-06-29 07:51:10:733120;f0:c8:14:e5:cc:a7;19;545.5364332471;-1.3093673914;-74.0000000000;148
2024-06-29 07:51:10:733120;f0:c8:14:e5:cc:a7;20;454.6757086100;-2.3001783866;-74.0000000000;148
2024-06-29 07:51:10:733120;f0:c8:14:e5:cc:a7;21;251.1991242023;2.7278145356;-74.0000000000;148
2024-06-29 07:51:10:733120;f0:c8:14:e5:cc:a7;22;207.0193227696;1.0162932507;-74.0000000000;148
2024-06-29 07:51:10:733120;f0:c8:14:e5:cc:a7;23;303.4765229799;-0.0560468510;-74.0000000000;148
2024-06-29 07:51:10:733120;f0:c8:14:e5:cc:a7;24;490.6668931159;-0.9709231672;-74.0000000000;148
2024-06-29 07:51:10:733120;f0:c8:14:e5:cc:a7;25;612.5308155513;-1.8605330291;-74.0000000000;148
2024-06-29 07:51:10:733120;f0:c8:14:e5:cc:a7;26;598.2056502575;-2.7775393089;-74.0000000000;148
2024-06-29 07:51:10:733120;f0:c8:14:e5:cc:a7;27;597.9715712306;2.7340658273;-74.0000000000;148
2024-06-29 07:51:10:733120;f0:c8:14:e5:cc:a7;28;11265.0000000000;0.0000000000;-74.0000000000;148
2024-06-29 07:51:10:733120;f0:c8:14:e5:cc:a7;29;37739.1671344241;-2.0966735131;-74.0000000000;148
2024-06-29 07:51:10:733120;f0:c8:14:e5:cc:a7;30;0.0000000000;0.0000000000;-74.0000000000;148
2024-06-29 07:51:10:733120;f0:c8:14:e5:cc:a7;31;3323.4808559701;-1.3601232941;-74.0000000000;148
2024-06-29 07:51:10:733120;f0:c8:14:e5:cc:a7;32;3234.3778381630;-0.3221416377;-74.0000000000;148
2024-06-29 07:51:10:733120;f0:c8:14:e5:cc:a7;33;5224.1418434036;-1.7678915638;-74.0000000000;148
2024-06-29 07:51:10:733120;f0:c8:14:e5:cc:a7;34;5970.2095440612;2.1106987640;-74.0000000000;148
2024-06-29 07:51:10:733120;f0:c8:14:e5:cc:a7;35;7798.9456338662;-1.9758059681;-74.0000000000;148
2024-06-29 07:51:10:733120;f0:c8:14:e5:cc:a7;36;468.1677049947;1.4745282988;-74.0000000000;148
2024-06-29 07:51:10:733120;f0:c8:14:e5:cc:a7;37;420.0773738253;0.5596086514;-74.0000000000;148
2024-06-29 07:51:10:733120;f0:c8:14:e5:cc:a7;38;367.1634513401;-0.3329473302;-74.0000000000;148
2024-06-29 07:51:10:733120;f0:c8:14:e5:cc:a7;39;292.0154105523;-1.3216648636;-74.0000000000;148
2024-06-29 07:51:10:733120;f0:c8:14:e5:cc:a7;40;326.9143618748;-2.2804179536;-74.0000000000;148
2024-06-29 07:51:10:733120;f0:c8:14:e5:cc:a7;41;273.7882393384;2.9356013169;-74.0000000000;148
2024-06-29 07:51:10:733120;f0:c8:14:e5:cc:a7;42;223.0067263560;2.1712361000;-74.0000000000;148
2024-06-29 07:51:10:733120;f0:c8:14:e5:cc:a7;43;219.4925966861;1.1928280153;-74.0000000000;148
2024-06-29 07:51:10:733120;f0:c8:14:e5:cc:a7;44;278.4043821494;0.0539045636;-74.0000000000;148
2024-06-29 07:51:10:733120;f0:c8:14:e5:cc:a7;45;269.6516271043;-0.8694104752;-74.0000000000;148
2024-06-29 07:51:10:733120;f0:c8:14:e5:cc:a7;46;227.7059507347;-1.7251151027;-74.0000000000;148
2024-06-29 07:51:10:733120;f0:c8:14:e5:cc:a7;47;389.4123778207;-2.3053293120;-74.0000000000;148
2024-06-29 07:51:10:733120;f0:c8:14:e5:cc:a7;48;484.3345950890;-3.1044197026;-74.0000000000;148
2024-06-29 07:51:10:733120;f0:c8:14:e5:cc:a7;49;495.0474724711;2.3733356683;-74.0000000000;148
2024-06-29 07:51:10:733120;f0:c8:14:e5:cc:a7;50;485.2473596013;2.0252276069;-74.0000000000;148
2024-06-29 07:51:10:733120;f0:c8:14:e5:cc:a7;51;598.2708416762;1.5407050780;-74.0000000000;148
2024-06-29 07:51:10:733120;f0:c8:14:e5:cc:a7;52;701.9836180425;0.8448637932;-74.0000000000;148
2024-06-29 07:51:10:733120;f0:c8:14:e5:cc:a7;53;667.1678949110;0.3487710036;-74.0000000000;148
2024-06-29 07:51:10:733120;f0:c8:14:e5:cc:a7;54;759.3523556295;-0.1188013110;-74.0000000000;148
2024-06-29 07:51:10:733120;f0:c8:14:e5:cc:a7;55;828.7128573879;-1.0082318237;-74.0000000000;148
2024-06-29 07:51:10:733120;f0:c8:14:e5:cc:a7;56;656.5074257006;-1.7221717705;-74.0000000000;148
2024-06-29 07:51:10:733120;f0:c8:14:e5:cc:a7;57;573.8928471413;-2.2760206086;-74.0000000000;148
2024-06-29 07:51:10:733120;f0:c8:14:e5:cc:a7;58;574.5720146335;-2.9008351558;-74.0000000000;148
2024-06-29 07:51:10:733120;f0:c8:14:e5:cc:a7;59;492.5900932824;2.4582913625;-74.0000000000;148
2024-06-29 07:51:10:733120;f0:c8:14:e5:cc:a7;60;466.8040274034;1.6587409375;-74.0000000000;148
2024-06-29 07:51:10:733120;f0:c8:14:e5:cc:a7;61;459.4649061680;0.8933361527;-74.0000000000;148
2024-06-29 07:51:10:733120;f0:c8:14:e5:cc:a7;62;420.7196216009;0.0904446946;-74.0000000000;148
2024-06-29 07:51:10:733120;f0:c8:14:e5:cc:a7;63;397.1208883955;-1.2132045537;-74.0000000000;148
2024-06-29 07:51:10:766803;f0:c8:14:e5:cc:a7;0;3252.5782081297;2.8730485766;-74.0000000000;148
2024-06-29 07:51:10:766803;f0:c8:14:e5:cc:a7;1;446.0403569185;0.0134521033;-74.0000000000;148
2024-06-29 07:51:10:766803;f0:c8:14:e5:cc:a7;2;603.9114173453;-0.9465045144;-74.0000000000;148
2024-06-29 07:51:10:766803;f0:c8:14:e5:cc:a7;3;700.4584213214;-1.8618428929;-74.0000000000;148
2024-06-29 07:51:10:766803;f0:c8:14:e5:cc:a7;4;647.0123646423;-2.7880679555;-74.0000000000;148
2024-06-29 07:51:10:766803;f0:c8:14:e5:cc:a7;5;615.8449480186;2.6677783651;-74.0000000000;148
2024-06-29 07:51:10:766803;f0:c8:14:e5:cc:a7;6;621.6960672226;1.7732391624;-74.0000000000;148
2024-06-29 07:51:10:766803;f0:c8:14:e5:cc:a7;7;618.0113267570;0.7853981634;-74.0000000000;148
2024-06-29 07:51:10:766803;f0:c8:14:e5:cc:a7;8;711.4274383238;-0.2153147886;-74.0000000000;148
2024-06-29 07:51:10:766803;f0:c8:14:e5:cc:a7;9;713.9089577810;-1.0111576651;-74.0000000000;148
2024-06-29 07:51:10:766803;f0:c8:14:e5:cc:a7;10;834.6711927460;-1.7150654542;-74.0000000000;148
2024-06-29 07:51:10:766803;f0:c8:14:e5:cc:a7;11;875.5689578782;-2.4784459118;-74.0000000000;148
2024-06-29 07:51:10:766803;f0:c8:14:e5:cc:a7;12;901.4527164527;-3.0315479522;-74.0000000000;148
2024-06-29 07:51:10:766803;f0:c8:14:e5:cc:a7;13;1006.0069582264;2.5643423238;-74.0000000000;148
2024-06-29 07:51:10:766803;f0:c8:14:e5:cc:a7;14;963.3701261717;1.8754769701;-74.0000000000;148
2024-06-29 07:51:10:766803;f0:c8:14:e5:cc:a7;15;950.6781789859;1.2959643609;-74.0000000000;148
2024-06-29 07:51:10:766803;f0:c8:14:e5:cc:a7;16;959.9177048060;0.5836686232;-74.0000000000;148
2024-06-29 07:51:10:766803;f0:c8:14:e5:cc:a7;17;848.6772060094;-0.1157319987;-74.0000000000;148
2024-06-29 07:51:10:766803;f0:c8:14:e5:cc:a7;18;684.2199938616;-0.8215767862;-74.0000000000;148
2024-06-29 07:51:10:766803;f0:c8:14:e5:cc:a7;19;516.9303628150;-1.5107909307;-74.0000000000;148
2024-06-29 07:51:10:766803;f0:c8:14:e5:cc:a7;20;350.7962371520;-2.3763530495;-74.0000000000;148
2024-06-29 07:51:10:766803;f0:c8:14:e5:cc:a7;21;164.2467655694;2.6398163934;-74.0000000000;148
2024-06-29 07:51:10:766803;f0:c8:14:e5:cc:a7;22;153.4959282848;0.5482405698;-74.0000000000;148
2024-06-29 07:51:10:766803;f0:c8:14:e5:cc:a7;23;290.0275848950;-0.5037495551;-74.0000000000;148
2024-06-29 07:51:10:766803;f0:c8:14:e5:cc:a7;24;422.2984726470;-1.4664151738;-74.0000000000;148
2024-06-29 07:51:10:766803;f0:c8:14:e5:cc:a7;25;502.0458146424;-2.3561944902;-74.0000000000;148
2024-06-29 07:51:10:766803;f0:c8:14:e5:cc:a7;26;535.4119909005;-3.1023604578;-74.0000000000;148
2024-06-29 07:51:10:766803;f0:c8:14:e5:cc:a7;27;567.8177524523;2.3624210598;-74.0000000000;148
2024-06-29 07:51:10:766803;f0:c8:14:e5:cc:a7;28;11265.0000000000;0.0000000000;-74.0000000000;148
2024-06-29 07:51:10:766803;f0:c8:14:e5:cc:a7;29;37739.1671344241;-2.0966735131;-74.0000000000;148
2024-06-29 07:51:10:766803;f0:c8:14:e5:cc:a7;30;0.0000000000;0.0000000000;-74.0000000000;148
2024-06-29 07:51:10:766803;f0:c8:14:e5:cc:a7;31;3323.4808559701;-1.3601232941;-74.0000000000;148
2024-06-29 07:51:10:766803;f0:c8:14:e5:cc:a7;32;3234.3778381630;-0.3221416377;-74.0000000000;148
2024-06-29 07:51:10:766803;f0:c8:14:e5:cc:a7;33;5224.1418434036;-1.7678915638;-74.0000000000;148
2024-06-29 07:51:10:766803;f0:c8:14:e5:cc:a7;34;5970.2095440612;2.1106987640;-74.0000000000;148
2024-06-29 07:51:10:766803;f0:c8:14:e5:cc:a7;35;7798.9456338662;-1.9758059681;-74.0000000000;148
2024-06-29 07:51:10:766803;f0:c8:14:e5:cc:a7;36;491.3298281196;2.2509409036;-74.0000000000;148
2024-06-29 07:51:10:766803;f0:c8:14:e5:cc:a7;37;488.9907974594;1.4601391056;-74.0000000000;148
2024-06-29 07:51:10:766803;f0:c8:14:e5:cc:a7;38;431.9282347798;0.7329871892;-74.0000000000;148
2024-06-29 07:51:10:766803;f0:c8:14:e5:cc:a7;39;416.2319065137;-0.0769561551;-74.0000000000;148
2024-06-29 07:51:10:766803;f0:c8:14:e5:cc:a7;40;355.4729244260;-0.9070391256;-74.0000000000;148
2024-06-29 07:51:10:766803;f0:c8:14:e5:cc:a7;41;236.7129062810;-1.7706773828;-74.0000000000;148
2024-06-29 07:51:10:766803;f0:c8:14:e5:cc:a7;42;158.6726189360;-2.4678359630;-74.0000000000;148
2024-06-29 07:51:10:766803;f0:c8:14:e5:cc:a7;43;131.1373325945;2.4263494392;-74.0000000000;148
2024-06-29 07:51:10:766803;f0:c8:14:e5:cc:a7;44;96.6074531286;0.9397169393;-74.0000000000;148
2024-06-29 07:51:10:766803;f0:c8:14:e5:cc:a7;45;194.5790327862;-0.0771660576;-74.0000000000;148
2024-06-29 07:51:10:766803;f0:c8:14:e5:cc:a7;46;348.1063056022;-0.9692487349;-74.0000000000;148
2024-06-29 07:51:10:766803;f0:c8:14:e5:cc:a7;47;395.1531348731;-1.7979745375;-74.0000000000;148
2024-06-29 07:51:10:766803;f0:c8:14:e5:cc:a7;48;435.1781244502;-2.4244920081;-74.0000000000;148
2024-06-29 07:51:10:766803;f0:c8:14:e5:cc:a7;49;478.2980242485;-2.9052344666;-74.0000000000;148
2024-06-29 07:51:10:766803;f0:c8:14:e5:cc:a7;50;542.8489661038;2.7761381674;-74.0000000000;148
2024-06-29 07:51:10:766803;f0:c8:14:e5:cc:a7;51;561.4205197532;2.2057475905;-74.0000000000;148
2024-06-29 07:51:10:766803;f0:c8:14:e5:cc:a7;52;560.3320444165;1.7212746952;-74.0000000000;148
2024-06-29 07:51:10:766803;f0:c8:14:e5:cc:a7;53;627.8956919744;1.1121344315;-74.0000000000;148
2024-06-29 07:51:10:766803;f0:c8:14:e5:cc:a7;54;656.9786906742;0.4554789684;-74.0000000000;148
2024-06-29 07:51:10:766803;f0:c8:14:e5:cc:a7;55;649.7091657042;-0.2983857710;-74.0000000000;148
2024-06-29 07:51:10:766803;f0:c8:14:e5:cc:a7;56;626.8907400816;-0.9668658668;-74.0000000000;148
2024-06-29 07:51:10:766803;f0:c8:14:e5:cc:a7;57;590.6987387831;-1.6827622030;-74.0000000000;148
2024-06-29 07:51:10:766803;f0:c8:14:e5:cc:a7;58;735.4400043511;-2.3677324397;-74.0000000000;148
2024-06-29 07:51:10:766803;f0:c8:14:e5:cc:a7;59;743.4675514103;3.0202406530;-74.0000000000;148
2024-06-29 07:51:10:766803;f0:c8:14:e5:cc:a7;60;621.2664484744;2.1614774954;-74.0000000000;148
2024-06-29 07:51:10:766803;f0:c8:14:e5:cc:a7;61;568.5947590332;1.5250536096;-74.0000000000;148
2024-06-29 07:51:10:766803;f0:c8:14:e5:cc:a7;62;493.8522046119;0.8197685769;-74.0000000000;148
2024-06-29 07:51:10:766803;f0:c8:14:e5:cc:a7;63;326.9143618748;-0.7096216268;-74.0000000000;148
2024-06-29 07:51:10:769582;f0:c8:14:e5:cc:a7;0;3252.5782081297;2.8730485766;-74.0000000000;148
2024-06-29 07:51:10:769582;f0:c8:14:e5:cc:a7;1;497.3258489160;-2.6878368083;-74.0000000000;148
2024-06-29 07:51:10:769582;f0:c8:14:e5:cc:a7;2;620.2781634074;2.9780342213;-74.0000000000;148
2024-06-29 07:51:10:769582;f0:c8:14:e5:cc:a7;3;681.8834211212;2.8546308422;-74.0000000000;148
2024-06-29 07:51:10:769582;f0:c8:14:e5:cc:a7;4;678.0980755024;2.6231782019;-74.0000000000;148
2024-06-29 07:51:10:769582;f0:c8:14:e5:cc:a7;5;636.4966614209;2.3384185849;-74.0000000000;148
2024-06-29 07:51:10:769582;f0:c8:14:e5:cc:a7;6;622.7118113542;1.9891837087;-74.0000000000;148
2024-06-29 07:51:10:769582;f0:c8:14:e5:cc:a7;7;664.0030120414;1.5677842877;-74.0000000000;148
2024-06-29 07:51:10:769582;f0:c8:14:e5:cc:a7;8;667.4855803686;1.3349017161;-74.0000000000;148
2024-06-29 07:51:10:769582;f0:c8:14:e5:cc:a7;9;749.9773329908;1.1077450206;-74.0000000000;148
2024-06-29 07:51:10:769582;f0:c8:14:e5:cc:a7;10;828.8015444001;0.9292257175;-74.0000000000;148
2024-06-29 07:51:10:769582;f0:c8:14:e5:cc:a7;11;907.1460742350;0.8228221798;-74.0000000000;148
2024-06-29 07:51:10:769582;f0:c8:14:e5:cc:a7;12;966.4331327102;0.7348917024;-74.0000000000;148
2024-06-29 07:51:10:769582;f0:c8:14:e5:cc:a7;13;999.2061849288;0.6783358001;-74.0000000000;148
2024-06-29 07:51:10:769582;f0:c8:14:e5:cc:a7;14;1021.0176296225;0.6148982903;-74.0000000000;148
2024-06-29 07:51:10:769582;f0:c8:14:e5:cc:a7;15;996.6769787649;0.5701920740;-74.0000000000;148
2024-06-29 07:51:10:769582;f0:c8:14:e5:cc:a7;16;936.0283115376;0.5076173380;-74.0000000000;148
2024-06-29 07:51:10:769582;f0:c8:14:e5:cc:a7;17;827.8870695934;0.4047331820;-74.0000000000;148
2024-06-29 07:51:10:769582;f0:c8:14:e5:cc:a7;18;661.6804364646;0.2849427002;-74.0000000000;148
2024-06-29 07:51:10:769582;f0:c8:14:e5:cc:a7;19;477.0461193637;0.1303351625;-74.0000000000;148
2024-06-29 07:51:10:769582;f0:c8:14:e5:cc:a7;20;300.4130489842;-0.1268322810;-74.0000000000;148
2024-06-29 07:51:10:769582;f0:c8:14:e5:cc:a7;21;128.8448679614;-0.9009038314;-74.0000000000;148
2024-06-29 07:51:10:769582;f0:c8:14:e5:cc:a7;22;133.6600164597;-2.3403228072;-74.0000000000;148
2024-06-29 07:51:10:769582;f0:c8:14:e5:cc:a7;23;259.4802497301;-2.7832730433;-74.0000000000;148
2024-06-29 07:51:10:769582;f0:c8:14:e5:cc:a7;24;372.3022965280;-3.1012919053;-74.0000000000;148
2024-06-29 07:51:10:769582;f0:c8:14:e5:cc:a7;25;435.0494224798;2.9613279696;-74.0000000000;148
2024-06-29 07:51:10:769582;f0:c8:14:e5:cc:a7;26;502.5773572297;2.7795616316;-74.0000000000;148
2024-06-29 07:51:10:769582;f0:c8:14:e5:cc:a7;27;558.8309225517;2.5833727009;-74.0000000000;148
2024-06-29 07:51:10:769582;f0:c8:14:e5:cc:a7;28;11265.0000000000;0.0000000000;-74.0000000000;148
2024-06-29 07:51:10:769582;f0:c8:14:e5:cc:a7;29;37739.1671344241;-2.0966735131;-74.0000000000;148
2024-06-29 07:51:10:769582;f0:c8:14:e5:cc:a7;30;0.0000000000;0.0000000000;-74.0000000000;148
2024-06-29 07:51:10:769582;f0:c8:14:e5:cc:a7;31;3323.4808559701;-1.3601232941;-74.0000000000;148
2024-06-29 07:51:10:769582;f0:c8:14:e5:cc:a7;32;3234.3778381630;-0.3221416377;-74.0000000000;148
2024-06-29 07:51:10:769582;f0:c8:14:e5:cc:a7;33;5224.1418434036;-1.7678915638;-74.0000000000;148
2024-06-29 07:51:10:769582;f0:c8:14:e5:cc:a7;34;5970.2095440612;2.1106987640;-74.0000000000;148
2024-06-29 07:51:10:769582;f0:c8:14:e5:cc:a7;35;7798.9456338662;-1.9758059681;-74.0000000000;148
2024-06-29 07:51:10:769582;f0:c8:14:e5:cc:a7;36;589.7635119266;1.5199065173;-74.0000000000;148
2024-06-29 07:51:10:769582;f0:c8:14:e5:cc:a7;37;555.2521949529;1.3603319243;-74.0000000000;148
2024-06-29 07:51:10:769582;f0:c8:14:e5:cc:a7;38;501.4828013003;1.0580809921;-74.0000000000;148
2024-06-29 07:51:10:769582;f0:c8:14:e5:cc:a7;39;383.2753579347;0.7964678219;-74.0000000000;148
2024-06-29 07:51:10:769582;f0:c8:14:e5:cc:a7;40;329.6604313532;0.5560269738;-74.0000000000;148
2024-06-29 07:51:10:769582;f0:c8:14:e5:cc:a7;41;298.8277095585;0.1106572212;-74.0000000000;148
2024-06-29 07:51:10:769582;f0:c8:14:e5:cc:a7;42;227.0352395554;-0.2310906672;-74.0000000000;148
2024-06-29 07:51:10:769582;f0:c8:14:e5:cc:a7;43;189.4967018183;-0.3501235726;-74.0000000000;148
2024-06-29 07:51:10:769582;f0:c8:14:e5:cc:a7;44;198.7259419402;-1.0666303653;-74.0000000000;148
2024-06-29 07:51:10:769582;f0:c8:14:e5:cc:a7;45;246.1747346906;-1.8128193335;-74.0000000000;148
2024-06-29 07:51:10:769582;f0:c8:14:e5:cc:a7;46;317.3216034247;-2.0739156664;-74.0000000000;148
2024-06-29 07:51:10:769582;f0:c8:14:e5:cc:a7;47;445.8217132442;-2.2241670119;-74.0000000000;148
2024-06-29 07:51:10:769582;f0:c8:14:e5:cc:a7;48;500.3728609747;-2.4425043537;-74.0000000000;148
2024-06-29 07:51:10:769582;f0:c8:14:e5:cc:a7;49;494.0495926524;-2.4839224526;-74.0000000000;148
2024-06-29 07:51:10:769582;f0:c8:14:e5:cc:a7;50;552.8263741899;-2.4883234040;-74.0000000000;148
2024-06-29 07:51:10:769582;f0:c8:14:e5:cc:a7;51;551.6130890398;-2.4912026037;-74.0000000000;148
2024-06-29 07:51:10:769582;f0:c8:14:e5:cc:a7;52;596.1618907646;-2.3407745974;-74.0000000000;148
2024-06-29 07:51:10:769582;f0:c8:14:e5:cc:a7;53;664.0037650496;-2.3657788612;-74.0000000000;148
2024-06-29 07:51:10:769582;f0:c8:14:e5:cc:a7;54;658.5590330411;-2.4099062195;-74.0000000000;148
2024-06-29 07:51:10:769582;f0:c8:14:e5:cc:a7;55;671.8630812896;-2.4701060002;-74.0000000000;148
2024-06-29 07:51:10:769582;f0:c8:14:e5:cc:a7;56;659.2799102051;-2.6120988372;-74.0000000000;148
2024-06-29 07:51:10:769582;f0:c8:14:e5:cc:a7;57;660.4967827325;-2.6427292571;-74.0000000000;148
2024-06-29 07:51:10:769582;f0:c8:14:e5:cc:a7;58;533.1041174105;-2.9029833311;-74.0000000000;148
2024-06-29 07:51:10:769582;f0:c8:14:e5:cc:a7;59;508.5754614607;3.0628602762;-74.0000000000;148
2024-06-29 07:51:10:769582;f0:c8:14:e5:cc:a7;60;478.3576068173;2.7894281999;-74.0000000000;148
2024-06-29 07:51:10:769582;f0:c8:14:e5:cc:a7;61;497.8845247645;2.6545890049;-74.0000000000;148
2024-06-29 07:51:10:769582;f0:c8:14:e5:cc:a7;62;484.8092408360;2.5558783756;-74.0000000000;148
2024-06-29 07:51:10:769582;f0:c8:14:e5:cc:a7;63;360.3734174436;1.7437003232;-74.0000000000;148
2024-06-29 07:51:10:773281;f0:c8:14:e5:cc:a7;0;3252.5782081297;2.8730485766;-74.0000000000;148
2024-06-29 07:51:10:773281;f0:c8:14:e5:cc:a7;1;390.0012820492;-0.4510335992;-74.0000000000;148
2024-06-29 07:51:10:773281;f0:c8:14:e5:cc:a7;2;646.4131805587;-2.4724085520;-74.0000000000;148
2024-06-29 07:51:10:773281;f0:c8:14:e5:cc:a7;3;659.3944191453;2.4431650737;-74.0000000000;148
2024-06-29 07:51:10:773281;f0:c8:14:e5:cc:a7;4;661.2956978538;0.9660167740;-74.0000000000;148
2024-06-29 07:51:10:773281;f0:c8:14:e5:cc:a7;5;601.7657351495;-0.5626507288;-74.0000000000;148
2024-06-29 07:51:10:773281;f0:c8:14:e5:cc:a7;6;589.8016615779;-2.2166711171;-74.0000000000;148
2024-06-29 07:51:10:773281;f0:c8:14:e5:cc:a7;7;599.4147145341;2.4910846525;-74.0000000000;148
2024-06-29 07:51:10:773281;f0:c8:14:e5:cc:a7;8;693.6749959455;0.7884562578;-74.0000000000;148
2024-06-29 07:51:10:773281;f0:c8:14:e5:cc:a7;9;766.9419795526;-0.6930688287;-74.0000000000;148
2024-06-29 07:51:10:773281;f0:c8:14:e5:cc:a7;10;891.2782954835;-2.1117930831;-74.0000000000;148
2024-06-29 07:51:10:773281;f0:c8:14:e5:cc:a7;11;974.5711877539;2.7961529255;-74.0000000000;148
2024-06-29 07:51:10:773281;f0:c8:14:e5:cc:a7;12;1043.6110386538;1.4091132940;-74.0000000000;148
2024-06-29 07:51:10:773281;f0:c8:14:e5:cc:a7;13;1081.7439623127;0.0712416016;-74.0000000000;148
2024-06-29 07:51:10:773281;f0:c8:14:e5:cc:a7;14;1092.9030149103;-1.3031800220;-74.0000000000;148
2024-06-29 07:51:10:773281;f0:c8:14:e5:cc:a7;15;1056.4279435910;-2.6635514578;-74.0000000000;148
2024-06-29 07:51:10:773281;f0:c8:14:e5:cc:a7;16;959.2314632037;2.2505844421;-74.0000000000;148
2024-06-29 07:51:10:773281;f0:c8:14:e5:cc:a7;17;829.5950819526;0.8964318906;-74.0000000000;148
2024-06-29 07:51:10:773281;f0:c8:14:e5:cc:a7;18;646.6103927405;-0.4982358853;-74.0000000000;148
2024-06-29 07:51:10:773281;f0:c8:14:e5:cc:a7;19;457.5816866965;-1.8932379661;-74.0000000000;148
2024-06-29 07:51:10:773281;f0:c8:14:e5:cc:a7;20;232.6585480914;2.9205927096;-74.0000000000;148
2024-06-29 07:51:10:773281;f0:c8:14:e5:cc:a7;21;43.2781700168;0.7036137828;-74.0000000000;148
2024-06-29 07:51:10:773281;f0:c8:14:e5:cc:a7;22;163.3768649473;-2.2608324433;-74.0000000000;148
2024-06-29 07:51:10:773281;f0:c8:14:e5:cc:a7;23;312.5411972845;2.4513606967;-74.0000000000;148
2024-06-29 07:51:10:773281;f0:c8:14:e5:cc:a7;24;447.0011185668;0.9250580853;-74.0000000000;148
2024-06-29 07:51:10:773281;f0:c8:14:e5:cc:a7;25;544.6145425895;-0.4997863465;-74.0000000000;148
2024-06-29 07:51:10:773281;f0:c8:14:e5:cc:a7;26;644.9201500961;-1.9504388976;-74.0000000000;148
2024-06-29 07:51:10:773281;f0:c8:14:e5:cc:a7;27;717.0216175263;2.9365386001;-74.0000000000;148
2024-06-29 07:51:10:773281;f0:c8:14:e5:cc:a7;28;11265.0000000000;0.0000000000;-74.0000000000;148
2024-06-29 07:51:10:773281;f0:c8:14:e5:cc:a7;29;37739.1671344241;-2.0966735131;-74.0000000000;148
2024-06-29 07:51:10:773281;f0:c8:14:e5:cc:a7;30;128.0000000000;0.0000000000;-74.0000000000;148
2024-06-29 07:51:10:773281;f0:c8:14:e5:cc:a7;31;3323.4808559701;-1.3601232941;-74.0000000000;148
2024-06-29 07:51:10:773281;f0:c8:14:e5:cc:a7;32;3234.3778381630;-0.3221416377;-74.0000000000;148
