14:31:59:602252,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,2430.3680791189,386.7932264143,580.139638363,566.4847747292,657.9027283725,639.3504516304,680.1470429253,614.0830562717,595.6282397603,569.9561386633,463.4921790063,471.6661955239,350.8518205739,354.4079570213,237.3941869549,252.4915840182,199.9024762228,221.2735863134,205.6817930688,204.4309174269,214.9720912119,280.6652810734,240.8007475071,231.4584195919,309.8644865098,307.9951298316,350.9102449345,331.6941362159,11265.0,38807.6495552101,128.0,0.0,6141.0,6823.1888439351,3692.6402478444,11578.166521518,379.8170612282,469.0383779607,556.5294241997,596.7595830818,604.0695324216,645.8869870186,669.3616361878,749.0006675564,734.0367838194,743.6181815959,750.1526511318,770.5796519504,823.2259714076,863.0005793741,885.1310637414,860.5631876858,803.8631724367,778.4375376355,749.7366204208,793.0952023559,796.3529368314,847.6992391173,771.8970138561,706.586158936,644.5727266958,564.8760926079,539.1892061234,352.7903059893,-1.4125473572,2.3616788959,0.5617054629,-0.5498046319,-1.6468687544,-2.8480384839,2.4186133002,1.1209861448,0.206285678,-1.0592670402,-2.145633922,2.9496024465,1.8627991218,0.8793094842,-0.1693037782,-1.0113573811,-2.2463185189,-3.0918599406,1.826387799,1.0370881352,-0.2731878824,-0.8838133696,-2.500583234,2.6315566839,1.3759324071,0.113884173,-1.0421064938,-2.3753819006,0.0,-2.1423319834,0.0,0.0,1.5707963268,0.4675146671,-0.9835448122,0.7855203083,2.9023610536,1.5835888059,0.3791717099,-0.904168266,-2.1606354756,2.8413862678,1.6036693832,0.3961262324,-0.69665699,-1.8125134229,-2.9768822843,2.1426016429,0.9939118635,-0.1523850345,-1.2536902549,-2.3619462756,2.8253495179,1.6776232362,0.5580337845,-0.5551243226,-1.6625930939,-2.7608672184,2.3900953377,1.2956070777,0.0698705254,-1.0088192799,-2.067626772,2.5559485362
14:31:59:629276,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,2430.3680791189,405.2764488593,507.2129730202,571.6161299334,608.698611794,577.3543106274,521.6253444763,552.8634551135,473.8649596668,439.8772556066,421.5139380851,372.5291934869,312.6419677523,284.5083478564,260.6223321206,231.9698256239,237.0189865812,250.2518731199,214.6671842644,203.5706265648,187.5233318817,174.0402252354,140.8900280361,162.5607578722,188.9391436415,211.0094784601,260.6472712307,269.6163941603,11265.0,38807.6495552101,128.0,0.0,6141.0,6823.1888439351,3692.6402478444,11578.166521518,586.7418512429,601.1538904474,645.2301914821,670.3387203496,673.572564762,702.4136957662,730.3492315324,779.10782309,762.8033822683,806.597793203,829.1839361686,855.3765252799,906.2328619069,926.4556114569,941.8497757074,977.1110479367,966.9151979362,931.968347102,912.4346551946,888.4649683583,881.254787221,921.764069597,886.7564490885,848.3643085373,769.5095840859,664.3350058517,535.0859744004,422.0675301418,-1.4125473572,2.3335107726,1.4581796045,1.4073732732,1.2791821759,1.1094724936,1.0109777477,0.7162776826,0.8062906454,0.7693223779,0.620249486,0.4648480886,0.2356693898,0.0597878141,-0.0691204808,-0.1601876976,0.0126575518,-0.1000662668,-0.230290454,-0.2735763473,-0.5687742044,-0.1093881863,-0.447775926,-0.3061876087,-0.2513970602,-0.2392316,-0.4104332913,-0.6034334774,0.0,-2.1423319834,0.0,0.0,1.5707963268,0.4675146671,-0.9835448122,0.7855203083,-1.8029604785,-1.9652035694,-2.1239743054,-2.3540847887,-2.5313531888,-2.7065996198,-2.9108939895,-3.0064117804,3.0956931554,2.9646222685,2.8289951617,2.7046123615,2.5924678471,2.4142332101,2.289326686,2.1551089102,1.9904907803,1.882706683,1.7426115721,1.6282302732,1.4992463202,1.632673755,1.2779353423,1.1076758659,0.9636900634,0.8184000217,0.6861239882,0.0711386599
14:31:59:659643,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,2430.3680791189,482.8436599977,603.7383539249,676.6926924387,720.8716945476,729.1776189654,690.4100231022,625.5013988793,555.0801743892,494.6837373515,450.1110973971,413.6870798079,396.7581127085,380.4379055772,356.6791275082,334.426374558,314.6172277546,307.0928198444,321.2786952165,337.4048013885,338.4154251804,223.6604569431,292.2892403083,227.9824554653,172.0261608012,170.8361788381,256.9065978133,354.2386201418,11265.0,38807.6495552101,128.0,0.0,6141.0,6823.1888439351,3692.6402478444,11578.166521518,708.2492499114,705.7853781427,698.5756938228,706.2195126163,716.6058888957,734.6359642707,767.9355441702,756.1038288489,813.1820214442,838.2511556807,838.1008292562,851.3407073552,865.4854129331,894.4104203329,927.2869027437,947.5294190683,965.0497396508,973.0184993103,968.7146122569,958.7058985946,964.7393430352,954.9753923531,937.5995947098,896.7970784966,830.361969264,739.1271879724,627.9649671757,390.3139761782,-1.4125473572,1.8584840457,1.1071487178,0.9438470613,0.7029086095,0.4391126559,0.1820558541,-0.3187171967,-0.2830014308,-0.4473741813,-0.6212825435,-0.7973634043,-1.0100596917,-1.2581893247,-1.509077062,-1.7511847289,-1.969010416,-2.1380250448,-2.3165676679,-2.5034264082,-2.7215681459,-2.5213431676,3.0971014851,3.0096208314,-3.1241525615,-2.6805628397,-2.4692833175,-2.5347982138,0.0,-2.1423319834,0.0,0.0,1.5707963268,0.4675146671,-0.9835448122,0.7855203083,1.8044741012,1.4671801409,1.0981860897,0.7112372323,0.3120421216,-0.0667492576,-0.4269508038,-0.7620160831,-1.046616698,-1.3151120542,-1.5552844446,-1.7670400788,-1.98585314,-2.1926054684,-2.4164727907,-2.6515111654,-2.8956087131,3.1354262364,2.8891028648,2.651819399,2.4148642322,2.0817597428,1.9441727,1.7027583669,1.4682517086,1.2657322851,1.1228169512,-0.0820774025
14:31:59:867993,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,2430.3680791189,370.4726710569,402.0161688291,487.2258203339,535.8404613315,550.8003267973,521.2772774637,537.6402142697,416.1850549936,360.7672379804,335.6262802583,300.0416637735,287.4456470361,268.5311899948,252.3529274647,241.8346542578,222.7666940995,237.0358622656,229.0851370124,227.1409254186,196.7256973555,199.6196383125,148.3846353232,153.0620789092,188.3533912623,235.2551806018,342.8148188162,426.8137767224,11265.0,38533.1026521353,128.0,0.0,6141.0,6823.1888439351,3692.6402478444,11578.166521518,428.5848807413,436.1765697513,408.9462067314,410.9902675247,382.0497349822,391.3157293031,379.0646382875,433.8029506585,433.8029506585,448.4484362778,492.4520281205,502.3325591677,541.560707585,551.1478930378,594.6065926308,593.4787275042,614.9967479589,614.8902341069,605.9075837122,616.1120028047,610.8158478625,660.2120871356,624.4237343343,611.6502268454,566.3152832125,507.4100905579,414.9855419168,281.0640496399,-1.4125473572,-2.7686049318,1.8713069601,0.8623926727,-0.2277780057,-1.3231756619,-2.4131978852,2.8569057539,1.756882284,0.7167439531,-0.2963083546,-1.3387514614,-2.4424000639,2.7998212175,1.7339906093,0.79124605,-0.1260253716,-1.0448475964,-2.0032041024,-3.1063649425,2.0981389788,1.1474855711,-0.3942727164,-1.68866843,-2.6494491972,2.6646378453,1.7201189875,0.7124381978,0.0,-2.1311562037,0.0,0.0,1.5707963268,0.4675146671,-0.9835448122,0.7855203083,2.5943705372,1.3653074185,0.1201087356,-1.1093249929,-2.3228734943,2.725963025,1.5523287695,0.4688022025,0.4688022025,-1.8163158228,-2.8384655078,2.3224045392,1.2747410504,0.1824500535,-0.9225862047,-1.9944953664,-3.0846510178,2.1547394127,1.0717130403,0.0600901719,-1.0000490495,-1.9788702821,3.1047503576,1.9847046141,0.8541257923,-0.2774875314,-1.3199731949,-3.0203267931
14:31:59:891584,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,2430.3680791189,298.2968320315,444.1823949686,473.1595925267,472.9503145152,482.7846310727,474.2921040878,392.2155019884,452.9127951383,463.2116147076,416.5153058412,383.0469945059,353.1345352695,307.2002604166,293.2456308285,269.4308816747,241.0331927349,246.4548640218,240.4703723954,222.0923231451,216.6956390886,194.4659353203,220.9072203437,215.1952601709,194.98974332,182.6499384068,188.0026595557,200.3247363657,11265.0,38533.1026521353,128.0,0.0,6141.0,6823.1888439351,3692.6402478444,11578.166521518,392.4742029739,407.8296212881,403.9566808459,392.9223841931,395.8850843364,439.1377915871,479.4350842398,488.3820226012,546.008241696,576.2846518865,597.8645331511,609.3808333054,632.7922249838,696.2312834109,727.0495168831,734.801333695,742.01684617,735.2013329694,733.5564054659,745.2684080249,739.9905404801,685.2065382058,699.1573499578,635.7523102593,552.8806381128,510.6162942954,450.8713785549,311.6616755394,-1.4125473572,2.47261081,1.219140161,0.5868302711,-0.1293379064,-0.8572273854,-1.7338652845,-2.684786443,2.8757279011,2.0730720546,1.3456170562,0.6278365938,-0.1707352115,-0.9285973006,-1.611729082,-2.3693170965,-3.124996667,2.4769907809,1.7845036535,1.1877815937,0.511132548,-0.4015157019,-1.0179551052,-1.7909773683,-2.6848256699,2.594600478,1.565477228,0.5284337729,0.0,-2.1311562037,0.0,0.0,1.5707963268,0.4675146671,-0.9835448122,0.7855203083,-0.8466931258,-1.6345917037,-2.4455865492,2.9831384368,2.0570389599,1.1509535015,0.3336233474,-0.4535746896,-1.2924966678,-2.0981213374,-2.8897175481,2.5654238171,1.7278911383,0.9178154675,0.1393683691,-0.6200912832,-1.390581207,-2.2123931941,-2.9717376012,2.5249307361,1.7268361693,0.9617442011,0.1943100156,-0.5736056926,-1.3631137939,-2.1511945142,-2.9428921793,1.8204442167
14:31:59:914224,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,2430.3680791189,381.3659659697,501.0488998092,583.9768831041,750.5231508754,720.9084546598,843.3937396021,782.1214739412,762.5011475401,814.7097642719,633.4303434475,468.1388682859,357.0154058301,179.0251378997,281.6256380374,325.1614983358,570.7057034935,601.2054557304,551.0362964452,577.2599068011,396.1275047254,319.7811751808,124.2336508358,63.5688603013,102.859126965,168.9644933115,132.2195144447,129.2478239662,11265.0,38533.1026521353,128.0,0.0,6141.0,6823.1888439351,3692.6402478444,11578.166521518,154.547727256,184.2009771961,185.0675552332,195.8800653461,133.1352695569,69.3757882838,19.7230829233,62.7694193059,133.1352695569,160.0781059358,234.0,347.1743078052,381.9031290786,524.1039973135,599.400533867,720.1284607624,883.4030790075,963.6451629101,1032.000484496,1017.0044247691,951.1703317493,797.8702902101,689.4381770688,505.0346522765,339.8028840372,287.6282322721,299.2072860075,247.2508847305,-1.4125473572,1.9922155337,0.629529962,-0.2192261524,-1.0690038422,-1.9175526377,-2.7421499804,2.7242770606,1.7661342764,0.8027575306,-0.1633319133,-1.192273287,-2.2490368173,2.197539228,0.2622034883,-1.1222782373,-2.1325531354,3.0382828388,1.9344522598,1.0544435014,-0.1036877215,-1.1995812038,-1.9587764063,1.2341215074,-0.463647609,-2.1325323947,-2.9204626791,2.027523631,0.0,-2.1311562037,0.0,0.0,1.5707963268,0.4675146671,-0.9835448122,0.7855203083,2.7358512498,1.6850506548,0.6164806596,-0.7962280649,-1.6158785421,-2.8791332538,1.0390722595,-1.963136471,-2.5431737601,2.7506458206,1.9655874465,1.0491493246,0.1604134567,-0.8083361099,-1.7384134578,-2.6052217142,2.640981139,1.7123998681,0.677616237,-0.3273475109,-1.3059274026,-2.2790147686,3.0048237592,1.7984856466,0.6476211561,-0.5773954797,-2.3301956215,1.8452071165
14:31:59:952011,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,2430.3680791189,419.9059418489,540.5423202673,717.4322267643,791.5459557095,739.0548017569,738.350187919,552.3495270207,685.0780977378,473.5652014243,454.1024113567,419.5056614636,422.8297529739,362.1670885103,400.2923931328,356.4000561167,328.4204622127,272.091896241,239.3010656057,192.7537288874,252.8418478021,288.7784618007,224.9555511651,240.1541171831,298.4577021958,298.613462523,295.0830391602,317.3279061161,11265.0,38669.7723810213,128.0,0.0,6141.0,6823.1888439351,3692.6402478444,11578.166521518,422.8675915697,482.3743359674,553.2178594369,617.0518616778,657.4754748278,659.6279254246,659.2146843025,626.0391361568,708.0748548,780.51585506,817.0679286326,798.0689193297,832.6884171165,835.0149699257,831.1558217326,876.7622254637,945.605097279,906.0794667136,867.7908734252,901.2546809865,942.3911077679,909.1985481731,996.1375407041,916.5369605204,845.3401682163,634.7574339856,556.3856576153,296.5687104197,-1.4125473572,-2.9885812032,2.3221762051,1.8100279268,0.956861928,0.2334924601,-0.4648589954,-1.1192938696,-1.8731587292,-2.4279274869,-2.9644966808,2.7708247911,2.0027085623,1.5404189339,0.9058092695,0.3137649211,-0.3544941461,-0.9736196687,-1.6209634036,-2.0274834914,-2.5162857395,3.0305530233,2.5683855178,2.0325817406,1.2077119578,0.2262968401,-0.5136816878,-1.2799432147,0.0,-2.1367639298,0.0,0.0,1.5707963268,0.4675146671,-0.9835448122,0.7855203083,2.4147539264,1.6101950156,0.81607907,0.0129652378,-0.7229793534,-1.4522705253,-2.2076227774,-2.9714545218,2.6583644772,1.996045388,1.3032561719,0.7517229554,0.0636923129,-0.6375131564,-1.3672658746,-1.9127461538,-2.5694291478,3.1283483949,2.5190658775,1.8890381237,1.1626998699,0.4690582793,-0.0793896863,-0.7050759912,-1.40681451,-2.0118966651,-2.7487371045,2.6191006714
14:32:00:020896,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,2430.3680791189,332.2664593365,497.4706021465,450.6007101637,499.2894951829,432.8071163925,465.0344073292,359.279835226,413.6870798079,348.7692647009,346.4332547548,303.5160621779,253.6454217998,307.3792445823,244.0491753725,268.2629307228,245.4485689508,275.943834865,226.2962659878,229.5125268912,211.8513629883,248.1289987083,191.2302277361,203.9730374339,219.4925966861,183.6327857437,195.4942454396,169.9441084592,11265.0,38533.1026521353,128.0,0.0,6141.0,6823.1888439351,3692.6402478444,11578.166521518,370.1148470408,401.0012468809,412.6802636424,419.013126286,438.6581812756,438.4119067726,448.5097546319,492.3057992752,503.6198963504,518.0318523025,587.9158102994,612.1282545349,669.5729982608,682.7188293873,728.2973293923,682.8674834842,734.8373969798,717.967269449,688.1773027353,744.2284595472,685.3590299981,676.1449548728,655.1335741664,650.0192304848,571.8478818707,594.3037943678,509.5566700574,255.1548549411,-1.4125473572,2.2944394263,1.081075491,0.4973984422,-0.0340549652,-0.8017365787,-1.504085122,-1.9083906258,-2.9247590491,2.8924415529,2.2004415094,1.6996465914,0.908370033,0.4330894387,-0.2231133611,-0.7405733279,-1.4029684863,-1.9533215437,-2.4689221018,2.9664156591,2.4196543158,1.6030432092,1.0205116757,0.2426005463,-0.1786310065,-0.8586260648,-1.2749299578,-1.9316331098,0.0,-2.1311562037,0.0,0.0,1.5707963268,0.4675146671,-0.9835448122,0.7855203083,1.7528247869,1.0166907692,0.3179191555,-0.5084893241,-1.233906338,-2.0599486083,-2.7768199677,2.7716479358,2.0495404798,1.3548493172,0.7529186146,0.0834125655,-0.5291494856,-1.1530181602,-1.9007968026,-2.5121503724,3.0393512241,2.3827892037,1.7048842512,1.1203691014,0.4192613662,-0.3095902558,-0.8588588085,-1.5784884828,-2.2272383011,-2.9141632091,2.7552554388,1.4133794541
14:32:00:042778,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,2430.3680791189,290.4892424858,304.5472048796,387.882714232,452.6278824818,481.740594096,473.3339201874,390.0461511155,466.4600733182,414.366987102,361.521783576,376.8726575383,297.8925980954,314.3771620204,313.397511158,224.4370735863,266.1747546256,267.0599183704,233.4030848125,246.4792080481,231.0865638673,282.0868660537,260.1557225971,262.6175927085,259.3260495978,245.7030728339,260.6472712307,232.8196727083,11265.0,38669.7723810213,1152.0,0.0,6141.0,6823.1888439351,3692.6402478444,11578.166521518,321.9596247979,391.8634966414,453.203045003,474.6503976613,548.9927139772,555.9361474126,600.6080252544,587.0408844365,595.8137292812,626.5923714824,592.7571172074,610.5972486017,623.4556920905,613.5772160046,691.8041630404,677.0118167359,671.7752600387,685.2276993817,615.1325060505,643.6101304361,646.1331132205,707.5485849042,666.460801548,638.9757428886,586.1365028728,511.0352238349,380.202577582,289.675680719,-1.4125473572,0.6682894188,-0.3103284136,-0.4913222026,-0.8041459666,-1.1266448545,-1.3945331366,-1.555412925,-1.9027160222,-2.068987425,-2.4266658348,-2.4784550033,-2.5424173306,-2.9398303093,-2.9391908777,-3.0791738436,2.9257761857,2.911145211,2.4929502019,2.2987863756,2.1371936492,1.9407698479,1.5361947579,1.1719044685,0.9774461806,0.6931749632,0.4104332913,0.181390187,0.0,-2.1367639298,0.0,0.0,1.5707963268,0.4675146671,-0.9835448122,0.7855203083,0.306034756,-0.0663984133,-0.3070970325,-0.703370379,-1.0206926557,-1.3384696936,-1.7499052251,-2.1091708401,-2.3941809591,-2.6658114502,-2.8962048252,3.0973592301,2.9413660223,2.6786739074,2.4390810748,2.2083890848,1.8746580175,1.681937029,1.4698335954,1.2136623163,1.0739199558,0.8423934246,0.5476247281,0.2970031324,-0.0854081591,-0.3830499763,-0.6398188529,-1.4113229573
14:32:00:049163,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,2430.3680791189,408.0600446013,564.1001684098,568.6000351741,605.8919045506,603.7549171642,605.9546187628,596.1644068544,554.6692708272,535.3298048867,503.2573894142,444.802203232,409.9390198554,350.6907469552,316.3621342702,272.2498852158,253.1896522372,266.1766330841,277.510360167,299.4745398193,293.9727878563,249.8399487672,302.4979338772,284.3448610403,289.3579098625,269.8740446949,266.8951104835,267.7200029882,11265.0,38807.6495552101,128.0,0.0,6141.0,6823.1888439351,3692.6402478444,11578.166521518,276.0887538456,331.7890896338,395.8547713493,481.0841922159,565.0716768694,638.1927608489,720.3950305214,763.9299706125,770.0551928271,785.490929292,777.1389837088,771.4311375619,770.971465101,750.9061192985,743.9764781228,751.6415369044,768.5948217364,788.9157115941,805.959056032,800.6603524591,825.8341237803,870.3217795735,805.9981389557,783.319219731,711.3149794571,664.4584260885,618.9167957004,364.7094734169,-1.4125473572,-0.0171551796,-2.2469215428,2.7039030207,1.3562447941,-0.0762637612,-1.5146570307,-3.1181070397,1.8879859094,0.4711662643,-0.9121930276,-2.2174449072,2.7379820966,1.5080217715,0.1843770765,-1.2955239037,-2.7009092049,2.0092391905,0.5540156958,-0.8350028273,-2.2646635231,2.832499651,1.3065738486,-0.049255902,-1.473878699,-2.9325697108,1.8439493509,0.283943519,0.0,-2.1423319834,0.0,0.0,1.5707963268,0.4675146671,-0.9835448122,0.7855203083,-2.8324416615,1.7220707706,0.065727969,-1.5895051624,-3.1256647971,1.6319444894,0.1224610574,-1.4461166042,-2.8095755195,2.0128072217,0.5847906232,-0.8808712914,-2.2781564206,2.5860989183,1.1336007545,-0.2817718673,-1.7447148328,3.0934066323,1.6565135447,0.155498053,-1.3249366066,-2.7798634121,2.0172425249,0.5734852099,-0.8620175692,-2.280565269,2.6410853908,1.185707497
14:32:00:101423,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,2430.3680791189,276.7038127674,319.4401352366,387.1911672546,426.4141179652,490.7188604486,473.83119357,394.6200704475,444.0833255145,384.7076812334,334.3246924772,313.3129425989,266.9082239273,237.6215478445,238.1596103457,218.5520532962,202.6079958935,208.9593261857,220.4654167891,212.2686976452,209.0215299915,246.2722071205,209.6020038072,177.1016657177,199.0401969452,199.0401969452,182.5267103741,196.0612149304,11265.0,38669.7723810213,128.0,0.0,6141.0,6823.1888439351,3692.6402478444,11578.166521518,414.0301921358,446.9955257047,486.6559359548,420.2344583682,456.1688283958,492.5302021196,455.8705956738,395.1822364429,528.8875116695,510.4713508122,494.6048928185,556.4207041439,562.665975513,539.5785392322,573.3620147865,597.0971445251,574.7295015918,595.8691131448,620.7817651961,636.8586970435,607.3977280168,547.8695100113,619.1389181759,555.2017651269,522.9455038529,458.6251192423,339.4583921484,251.5432368401,-1.4125473572,-2.8255563227,1.8271640191,0.8310702197,-0.2318963606,-1.3090125232,-2.4668517114,2.7516747897,1.6406598651,0.4868992318,-0.5614528269,-1.6154949687,-2.8293204883,2.511558744,1.4360250423,0.3405616493,-0.6523853765,-1.6666554739,-2.7408699915,2.5235337446,1.4316056255,0.541812257,-0.8833884019,-2.0268683231,-3.1214948575,-3.1214948575,0.6062376642,-0.3217505544,0.0,-2.1367639298,0.0,0.0,1.5707963268,0.4675146671,-0.9835448122,0.7855203083,3.0205330336,2.0024228525,0.8115549871,-0.3752037313,-1.3699613996,-2.653426798,2.4027446884,1.3669492436,0.1729197364,-1.0791104934,-2.1077484346,3.015454335,1.8739992613,0.7709823862,-0.2864451425,-1.4059229798,-2.5193205166,2.7380230349,1.6465798319,0.4727765689,-0.5861761216,-1.6897178226,-2.9432468248,2.2117758271,1.0592401996,-0.10704539,-1.1968544068,-2.8802220162
14:32:00:124181,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,2430.3680791189,442.0045248637,516.6052651687,599.8941573311,546.1913584084,568.6554316983,557.8476494528,357.2786027738,462.2899523027,481.7271011683,486.2355396307,461.1604926704,404.4564253415,440.8185567782,418.5701852736,377.6188554614,332.6649966558,397.5550276377,285.1596044323,266.2217121123,283.5930182497,384.7076812334,232.2434067955,284.9649101205,217.313138121,263.2299375071,205.2047757729,221.3255520721,11265.0,38807.6495552101,128.0,0.0,6141.0,6823.1888439351,3692.6402478444,11578.166521518,500.8991914547,529.7102981819,571.1829829398,554.8369129753,557.2369334493,606.003300321,621.7209985194,560.4542800265,683.6965701245,746.708108969,733.6381942075,769.0650167574,836.6462812922,837.7046018735,787.053365408,885.8374568734,912.3184750952,837.2932580643,859.1588910091,929.181360123,862.8400778823,807.0997460042,893.3649870014,849.2708637414,710.5617496038,642.1627519562,573.761274399,454.3005613028,-1.4125473572,-3.1370677976,1.1920872159,0.3275491188,-0.7245137138,-1.7119472985,-2.7027995886,2.7631652756,1.7359450042,0.8132910743,-0.1154266604,-1.0285174014,-2.1786865686,-3.0507273854,2.2563577422,1.2641200074,0.2150823946,-0.6963485808,-1.761314416,-2.5108632019,2.6574431857,2.3414896678,1.0724805326,-0.1443784391,-1.1689256794,-1.9237867146,-2.9948713773,2.3593893675,0.0,-2.1423319834,0.0,0.0,1.5707963268,0.4675146671,-0.9835448122,0.7855203083,-0.7034292639,-1.8226430138,-2.9029833311,2.2258326125,1.1015307994,0.0033003181,-1.0654163022,-2.2003797047,3.0375578522,2.0631957468,0.9941353919,-0.0130031683,-0.9167768395,-1.8989643091,-2.8886018353,2.4601522347,1.499488862,0.5309974112,-0.4516752503,-1.45538516,-2.401282861,2.9179512988,1.7793879062,0.7762393854,-0.2227904307,-1.2899298285,-2.2970044513,2.6030606558
14:32:00:210925,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,2430.3680791189,301.6637200593,368.0869462505,414.4610958824,469.0181233172,482.1887597197,474.0168773367,494.1275139071,440.953512289,422.0011848325,434.2464737911,374.733238451,376.1090267462,318.0015723232,297.3213749464,259.5862091869,254.3422890516,229.7063342618,227.3367546175,186.2900963551,198.0631212518,189.5178091895,187.5366630822,198.2977559127,199.4091271733,199.7198037251,205.2924742897,182.7840255602,11265.0,38397.6532616252,128.0,0.0,6141.0,6823.1888439351,3692.6402478444,11578.166521518,657.0943615646,651.5865253364,644.5618666971,622.2322717442,591.0642943031,571.4236606932,583.0951894845,630.518040979,590.3769981969,596.2566561473,592.7200013497,621.7981987751,643.7647085698,643.8982838927,717.7415969553,670.5848193927,732.6144961711,683.9532147742,705.3119877047,646.2793513644,693.6749959455,638.3603997743,667.3230102432,581.9364226443,593.0682928635,524.2976253999,447.4874299911,321.2880327681,-1.4125473572,-3.0086030052,2.4023156062,2.270786331,2.2565258377,1.9871255228,1.9740260647,1.7149830168,1.7486214318,1.568426663,1.4484407583,1.2532651566,1.1107158846,0.9304398617,0.8329812667,0.7608799168,0.5781883058,0.56505977,0.2716532312,0.2606023917,0.0252471595,0.0739390377,-0.2204040511,-0.4207844878,-0.7783060837,-0.999458847,-1.4585253362,-1.8994671859,0.0,-2.1255087359,0.0,0.0,1.5707963268,0.4675146671,-0.9835448122,0.7855203083,0.8813191088,0.554369635,0.3384320295,-0.0273243873,-0.2408752803,-0.6049912602,-0.8242136095,-1.2194508032,-1.2945906619,-1.7036803427,-1.7215215939,-1.989837116,-2.0608450273,-2.2671253752,-2.3650612529,-2.5924777203,-2.6925960109,-2.8994508623,-3.0805888953,3.1121893654,2.843093722,2.9011732294,2.5610712072,2.4413538828,2.2294733362,2.1386958188,1.9031471908,1.2510142738
